Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2022-02-03 19:20:00+00:00,1.35984,2022-02-04 10:00:00+00:00,1.3574,-0.002479999999999998
short,2022-02-07 01:40:00+00:00,1.35331,2022-02-07 12:50:00+00:00,1.34903,0.004240000000000061
short,2022-02-07 15:05:00+00:00,1.35157,2022-02-07 18:30:00+00:00,1.35359,-0.002060000000000133
buy,2022-02-08 00:35:00+00:00,1.35327,2022-02-08 07:30:00+00:00,1.35117,-0.002139999999999991
short,2022-02-08 08:45:00+00:00,1.35245,2022-02-08 11:15:00+00:00,1.35475,-0.002339999999999969
buy,2022-02-08 19:20:00+00:00,1.35487,2022-02-09 12:30:00+00:00,1.35892,0.004009999999999887
buy,2022-02-09 14:55:00+00:00,1.35763,2022-02-09 16:35:00+00:00,1.35544,-0.0022299999999999143
short,2022-02-09 19:40:00+00:00,1.35484,2022-02-10 11:35:00+00:00,1.35702,-0.002219999999999849
buy,2022-02-10 13:45:00+00:00,1.35672,2022-02-10 15:30:00+00:00,1.35318,-0.0035799999999998767
buy,2022-02-10 19:55:00+00:00,1.36118,2022-02-10 21:10:00+00:00,1.3591,-0.002120000000000082
short,2022-02-11 04:00:00+00:00,1.35478,2022-02-11 10:35:00+00:00,1.35689,-0.0021499999999998343
buy,2022-02-11 15:50:00+00:00,1.35756,2022-02-11 21:00:00+00:00,1.35478,-0.002820000000000005
short,2022-02-14 00:00:00+00:00,1.3544,2022-02-14 01:20:00+00:00,1.35662,-0.002259999999999889
short,2022-02-14 08:00:00+00:00,1.35436,2022-02-14 10:40:00+00:00,1.35019,0.004130000000000007
short,2022-02-14 12:50:00+00:00,1.35178,2022-02-14 14:40:00+00:00,1.35418,-0.002439999999999958
short,2022-02-14 22:50:00+00:00,1.35241,2022-02-15 03:00:00+00:00,1.3546,-0.0022300000000001364
buy,2022-02-15 04:30:00+00:00,1.35429,2022-02-15 16:25:00+00:00,1.35219,-0.002139999999999991
buy,2022-02-15 21:55:00+00:00,1.3535,2022-02-16 16:35:00+00:00,1.35754,0.0040000000000000435
buy,2022-02-16 21:00:00+00:00,1.35862,2022-02-17 05:55:00+00:00,1.35605,-0.0026099999999999613
short,2022-02-17 07:40:00+00:00,1.35842,2022-02-17 11:30:00+00:00,1.36052,-0.002139999999999991
buy,2022-02-17 14:10:00+00:00,1.3611,2022-02-18 17:40:00+00:00,1.35871,-0.0024299999999998923
buy,2022-02-18 23:00:00+00:00,1.36007,2022-02-21 00:00:00+00:00,1.35789,-0.002219999999999849
short,2022-02-21 01:25:00+00:00,1.35879,2022-02-21 03:35:00+00:00,1.36105,-0.002300000000000151
buy,2022-02-21 06:55:00+00:00,1.36193,2022-02-21 15:55:00+00:00,1.35938,-0.0025900000000000506
short,2022-02-21 16:25:00+00:00,1.36096,2022-02-22 09:35:00+00:00,1.35691,0.004009999999999887
short,2022-02-22 17:25:00+00:00,1.35513,2022-02-22 17:45:00+00:00,1.3574,-0.0023099999999999943
buy,2022-02-22 21:50:00+00:00,1.35906,2022-02-23 17:10:00+00:00,1.3566,-0.0024999999999999085
short,2022-02-23 23:05:00+00:00,1.35427,2022-02-24 06:15:00+00:00,1.34866,0.005570000000000115
short,2022-02-24 08:20:00+00:00,1.35019,2022-02-24 10:50:00+00:00,1.34591,0.004240000000000061
buy,2022-02-24 23:30:00+00:00,1.33856,2022-02-25 06:25:00+00:00,1.34386,0.005260000000000082
buy,2022-02-25 09:00:00+00:00,1.34213,2022-02-25 10:10:00+00:00,1.33933,-0.002840000000000136
buy,2022-02-25 16:30:00+00:00,1.33881,2022-02-25 16:55:00+00:00,1.33665,-0.002200000000000162
short,2022-02-25 20:50:00+00:00,1.33959,2022-02-25 23:00:00+00:00,1.34165,-0.002099999999999951
short,2022-02-28 03:25:00+00:00,1.3364,2022-02-28 09:50:00+00:00,1.33878,-0.002420000000000049
buy,2022-02-28 10:20:00+00:00,1.33611,2022-02-28 12:55:00+00:00,1.34111,0.004960000000000115
buy,2022-02-28 15:00:00+00:00,1.34012,2022-03-01 17:00:00+00:00,1.33807,-0.0020899999999998854
short,2022-03-01 21:40:00+00:00,1.33257,2022-03-02 08:45:00+00:00,1.32845,0.0040800000000001235
buy,2022-03-02 15:45:00+00:00,1.33349,2022-03-02 17:55:00+00:00,1.33098,-0.0025500000000000123
buy,2022-03-03 02:00:00+00:00,1.33982,2022-03-03 03:05:00+00:00,1.33775,-0.0021100000000000164
buy,2022-03-03 08:50:00+00:00,1.34116,2022-03-03 09:45:00+00:00,1.33907,-0.0021299999999999254
short,2022-03-03 12:15:00+00:00,1.33847,2022-03-03 17:50:00+00:00,1.33426,0.004170000000000047
buy,2022-03-04 00:45:00+00:00,1.33475,2022-03-04 02:25:00+00:00,1.33246,-0.0023300000000001254
short,2022-03-04 04:00:00+00:00,1.33377,2022-03-04 12:05:00+00:00,1.32949,0.004239999999999839
short,2022-03-04 19:20:00+00:00,1.32139,2022-03-04 19:35:00+00:00,1.32345,-0.002099999999999951
