,date,time,open,high,low,close,action,P/L,Total profit
270,2020.01.17,12:00:00,1.30548,1.30664,1.3040100000000001,1.3045799999999999,hold,0,-0.008169999999999324
271,2020.01.17,13:00:00,1.3045799999999999,1.3045799999999999,1.30263,1.30361,short,0,-0.008169999999999324
272,2020.01.17,14:00:00,1.30361,1.30596,1.3032299999999999,1.30514,short_buy,-0.0017300000000000314,-0.009899999999999355
273,2020.01.17,15:00:00,1.30513,1.30558,1.30443,1.30449,hold,0,-0.009899999999999355
274,2020.01.17,16:00:00,1.3044799999999999,1.30483,1.3026200000000001,1.30319,hold,0,-0.009899999999999355
275,2020.01.17,17:00:00,1.30312,1.30325,1.30159,1.3029899999999999,hold,0,-0.009899999999999355
276,2020.01.17,18:00:00,1.303,1.30321,1.30188,1.3028,hold,0,-0.009899999999999355
277,2020.01.17,19:00:00,1.3028,1.30293,1.30174,1.3023799999999999,hold,0,-0.009899999999999355
278,2020.01.17,20:00:00,1.30236,1.30243,1.3017,1.3018100000000001,hold,0,-0.009899999999999355
279,2020.01.17,21:00:00,1.3018100000000001,1.30216,1.3013700000000001,1.3017,hold,0,-0.009899999999999355
280,2020.01.17,22:00:00,1.30169,1.3020200000000002,1.30128,1.30151,hold,0,-0.009899999999999355
281,2020.01.17,23:00:00,1.30151,1.30151,1.3007600000000001,1.30094,hold,0,-0.009899999999999355
282,2020.01.20,00:00:00,1.29985,1.3005,1.2995,1.29999,hold,0,-0.009899999999999355
283,2020.01.20,01:00:00,1.3,1.30073,1.29993,1.3005200000000001,hold,0,-0.009899999999999355
284,2020.01.20,02:00:00,1.3005200000000001,1.30088,1.2999,1.29997,hold,0,-0.009899999999999355
285,2020.01.20,03:00:00,1.29997,1.3005,1.29987,1.30009,hold,0,-0.009899999999999355
286,2020.01.20,04:00:00,1.30009,1.30039,1.29996,1.3003200000000001,hold,0,-0.009899999999999355
287,2020.01.20,05:00:00,1.3003200000000001,1.3005799999999998,1.3001200000000002,1.30037,hold,0,-0.009899999999999355
288,2020.01.20,06:00:00,1.30037,1.30045,1.30003,1.30009,hold,0,-0.009899999999999355
289,2020.01.20,07:00:00,1.30009,1.30019,1.2993299999999999,1.29939,hold,0,-0.009899999999999355
290,2020.01.20,08:00:00,1.2994,1.29968,1.29856,1.29951,hold,0,-0.009899999999999355
291,2020.01.20,09:00:00,1.29951,1.30008,1.29746,1.29765,hold,0,-0.009899999999999355
292,2020.01.20,10:00:00,1.29765,1.2985,1.29698,1.29735,hold,0,-0.009899999999999355
293,2020.01.20,11:00:00,1.29734,1.29841,1.2961799999999999,1.29839,hold,0,-0.009899999999999355
294,2020.01.20,12:00:00,1.29839,1.2990899999999999,1.29768,1.2985,hold,0,-0.009899999999999355
295,2020.01.20,13:00:00,1.2985,1.30033,1.2982799999999999,1.29974,hold,0,-0.009899999999999355
296,2020.01.20,14:00:00,1.2997,1.2997,1.2985200000000001,1.29908,hold,0,-0.009899999999999355
297,2020.01.20,15:00:00,1.29905,1.30082,1.29877,1.30007,hold,0,-0.009899999999999355
298,2020.01.20,16:00:00,1.30014,1.30015,1.29898,1.29977,hold,0,-0.009899999999999355
299,2020.01.20,17:00:00,1.29976,1.29985,1.29823,1.29962,hold,0,-0.009899999999999355
300,2020.01.20,18:00:00,1.29968,1.30003,1.29949,1.29961,hold,0,-0.009899999999999355
301,2020.01.20,19:00:00,1.29961,1.30023,1.2996,1.2999399999999999,hold,0,-0.009899999999999355
302,2020.01.20,20:00:00,1.2999399999999999,1.29997,1.29969,1.29974,hold,0,-0.009899999999999355
303,2020.01.20,21:00:00,1.29974,1.30037,1.29968,1.30024,hold,0,-0.009899999999999355
304,2020.01.20,22:00:00,1.30024,1.30072,1.3001,1.30063,hold,0,-0.009899999999999355
305,2020.01.20,23:00:00,1.30063,1.3013700000000001,1.30047,1.3007600000000001,hold,0,-0.009899999999999355
306,2020.01.21,00:00:00,1.30075,1.30111,1.30053,1.30065,hold,0,-0.009899999999999355
307,2020.01.21,01:00:00,1.30067,1.30085,1.3002200000000002,1.30037,hold,0,-0.009899999999999355
308,2020.01.21,02:00:00,1.30037,1.30044,1.29982,1.29982,hold,0,-0.009899999999999355
309,2020.01.21,03:00:00,1.29982,1.30008,1.29949,1.3000399999999999,hold,0,-0.009899999999999355
310,2020.01.21,04:00:00,1.3000399999999999,1.30059,1.29985,1.3004799999999999,hold,0,-0.009899999999999355
311,2020.01.21,05:00:00,1.3004799999999999,1.30139,1.30039,1.3013,hold,0,-0.009899999999999355
312,2020.01.21,06:00:00,1.3013,1.30138,1.30082,1.30134,hold,0,-0.009899999999999355
313,2020.01.21,07:00:00,1.30134,1.3021200000000002,1.30125,1.30125,hold,0,-0.009899999999999355
314,2020.01.21,08:00:00,1.30125,1.30155,1.30051,1.3005200000000001,hold,0,-0.009899999999999355
315,2020.01.21,09:00:00,1.3005200000000001,1.30093,1.30009,1.30061,hold,0,-0.009899999999999355
316,2020.01.21,10:00:00,1.30062,1.30211,1.29954,1.30124,hold,0,-0.009899999999999355
317,2020.01.21,11:00:00,1.30124,1.3044799999999999,1.30077,1.30399,hold,0,-0.009899999999999355
318,2020.01.21,12:00:00,1.30399,1.30505,1.30348,1.3037299999999998,hold,0,-0.009899999999999355
319,2020.01.21,13:00:00,1.3037299999999998,1.30629,1.3037299999999998,1.30587,hold,0,-0.009899999999999355
320,2020.01.21,14:00:00,1.3058100000000001,1.3063799999999999,1.30459,1.3048899999999999,hold,0,-0.009899999999999355
321,2020.01.21,15:00:00,1.3048899999999999,1.3083200000000001,1.30483,1.30731,hold,0,-0.009899999999999355
322,2020.01.21,16:00:00,1.30731,1.30731,1.30515,1.30606,hold,0,-0.009899999999999355
323,2020.01.21,17:00:00,1.30607,1.3063200000000001,1.3046799999999998,1.30572,hold,0,-0.009899999999999355
324,2020.01.21,18:00:00,1.30576,1.3063200000000001,1.30392,1.30453,hold,0,-0.009899999999999355
325,2020.01.21,19:00:00,1.30461,1.3048899999999999,1.3041399999999999,1.30456,hold,0,-0.009899999999999355
326,2020.01.21,20:00:00,1.30456,1.30606,1.30454,1.3054700000000001,hold,0,-0.009899999999999355
327,2020.01.21,21:00:00,1.3054700000000001,1.3055700000000001,1.30483,1.30498,hold,0,-0.009899999999999355
328,2020.01.21,22:00:00,1.30498,1.30504,1.30424,1.30433,hold,0,-0.009899999999999355
329,2020.01.21,23:00:00,1.3043200000000001,1.30515,1.30382,1.30472,hold,0,-0.009899999999999355
330,2020.01.22,00:00:00,1.30473,1.30474,1.304,1.3045799999999999,hold,0,-0.009899999999999355
331,2020.01.22,01:00:00,1.3045799999999999,1.30473,1.30445,1.30455,hold,0,-0.009899999999999355
332,2020.01.22,02:00:00,1.30455,1.30538,1.30455,1.30498,hold,0,-0.009899999999999355
333,2020.01.22,03:00:00,1.30497,1.30526,1.30447,1.3048,hold,0,-0.009899999999999355
334,2020.01.22,04:00:00,1.3048,1.30493,1.30411,1.30415,hold,0,-0.009899999999999355
335,2020.01.22,05:00:00,1.30415,1.30439,1.30345,1.3037299999999998,hold,0,-0.009899999999999355
336,2020.01.22,06:00:00,1.30374,1.3043200000000001,1.30364,1.3043200000000001,hold,0,-0.009899999999999355
337,2020.01.22,07:00:00,1.3043200000000001,1.30613,1.3043200000000001,1.30575,hold,0,-0.009899999999999355
338,2020.01.22,08:00:00,1.30576,1.30677,1.30511,1.30633,hold,0,-0.009899999999999355
339,2020.01.22,09:00:00,1.3063,1.30633,1.30459,1.30546,hold,0,-0.009899999999999355
340,2020.01.22,10:00:00,1.30546,1.30561,1.3037299999999998,1.3053299999999999,hold,0,-0.009899999999999355
341,2020.01.22,11:00:00,1.30532,1.30629,1.30408,1.30609,hold,0,-0.009899999999999355
342,2020.01.22,12:00:00,1.30608,1.3069,1.30554,1.30609,hold,0,-0.009899999999999355
343,2020.01.22,13:00:00,1.30609,1.3100399999999999,1.30598,1.30948,hold,0,-0.009899999999999355
344,2020.01.22,14:00:00,1.30948,1.31263,1.30948,1.31209,hold,0,-0.009899999999999355
345,2020.01.22,15:00:00,1.31209,1.3135299999999999,1.31187,1.31303,hold,0,-0.009899999999999355
346,2020.01.22,16:00:00,1.31303,1.3152700000000002,1.31266,1.31273,hold,0,-0.009899999999999355
347,2020.01.22,17:00:00,1.31256,1.31455,1.31205,1.31406,hold,0,-0.009899999999999355
348,2020.01.22,18:00:00,1.31406,1.31455,1.3128799999999998,1.31341,hold,0,-0.009899999999999355
349,2020.01.22,19:00:00,1.31341,1.31408,1.31271,1.31283,hold,0,-0.009899999999999355
350,2020.01.22,20:00:00,1.31283,1.31285,1.3120399999999999,1.31215,hold,0,-0.009899999999999355
351,2020.01.22,21:00:00,1.31216,1.31369,1.3121200000000002,1.31344,hold,0,-0.009899999999999355
352,2020.01.22,22:00:00,1.3134299999999999,1.31371,1.3131899999999999,1.3136299999999999,hold,0,-0.009899999999999355
353,2020.01.22,23:00:00,1.3136299999999999,1.31405,1.3133,1.3139,hold,0,-0.009899999999999355
354,2020.01.23,00:00:00,1.31395,1.31471,1.31321,1.31359,hold,0,-0.009899999999999355
355,2020.01.23,01:00:00,1.31354,1.3144799999999999,1.31329,1.31436,hold,0,-0.009899999999999355
356,2020.01.23,02:00:00,1.31436,1.3150700000000002,1.31427,1.31429,hold,0,-0.009899999999999355
357,2020.01.23,03:00:00,1.31429,1.31436,1.31368,1.31368,hold,0,-0.009899999999999355
358,2020.01.23,04:00:00,1.31368,1.31377,1.3132,1.31338,hold,0,-0.009899999999999355
359,2020.01.23,05:00:00,1.31338,1.3138299999999998,1.3131,1.31316,hold,0,-0.009899999999999355
360,2020.01.23,06:00:00,1.31316,1.31323,1.3123,1.3128,hold,0,-0.009899999999999355
361,2020.01.23,07:00:00,1.31275,1.31282,1.31184,1.31226,hold,0,-0.009899999999999355
362,2020.01.23,08:00:00,1.31226,1.31374,1.31184,1.31359,hold,0,-0.009899999999999355
363,2020.01.23,09:00:00,1.31359,1.3147,1.31295,1.3145799999999999,hold,0,-0.009899999999999355
364,2020.01.23,10:00:00,1.3145799999999999,1.3145799999999999,1.3121200000000002,1.31264,hold,0,-0.009899999999999355
365,2020.01.23,11:00:00,1.31265,1.31358,1.3119100000000001,1.3131700000000002,hold,0,-0.009899999999999355
366,2020.01.23,12:00:00,1.3131700000000002,1.31454,1.3122,1.31308,hold,0,-0.009899999999999355
367,2020.01.23,13:00:00,1.31308,1.31322,1.31198,1.3125200000000001,hold,0,-0.009899999999999355
368,2020.01.23,14:00:00,1.31255,1.31313,1.31171,1.31229,hold,0,-0.009899999999999355
369,2020.01.23,15:00:00,1.31225,1.31368,1.31216,1.3128,hold,0,-0.009899999999999355
370,2020.01.23,16:00:00,1.3128,1.3133,1.31013,1.3118,short,0,-0.009899999999999355
371,2020.01.23,17:00:00,1.3118,1.31213,1.31002,1.3120100000000001,hold,-0.00041000000000004347,-0.009899999999999355
372,2020.01.23,18:00:00,1.3120100000000001,1.3120100000000001,1.30969,1.31036,hold,0.0012400000000001078,-0.009899999999999355
373,2020.01.23,19:00:00,1.31037,1.31108,1.31,1.311,hold,0.000600000000000134,-0.009899999999999355
374,2020.01.23,20:00:00,1.311,1.3110899999999999,1.31019,1.3103,hold,0.0013000000000000568,-0.009899999999999355
375,2020.01.23,21:00:00,1.31029,1.31174,1.31015,1.31172,hold,-0.00011999999999992,-0.009899999999999355
376,2020.01.23,22:00:00,1.31172,1.3122,1.31149,1.3120399999999999,hold,-0.0004399999999997959,-0.009899999999999355
377,2020.01.23,23:00:00,1.3120399999999999,1.3128,1.31197,1.31207,hold,-0.00046999999999999245,-0.009899999999999355
378,2020.01.24,00:00:00,1.31208,1.31236,1.31138,1.31185,hold,-0.00024999999999988345,-0.009899999999999355
379,2020.01.24,01:00:00,1.31185,1.31235,1.31179,1.31188,hold,-0.00027999999999985794,-0.009899999999999355
380,2020.01.24,02:00:00,1.31188,1.3120100000000001,1.31132,1.31159,hold,1.0000000000043476e-05,-0.009899999999999355
381,2020.01.24,03:00:00,1.31159,1.31208,1.3111899999999999,1.31159,hold,1.0000000000043476e-05,-0.009899999999999355
382,2020.01.24,04:00:00,1.31159,1.3123799999999999,1.31158,1.31231,hold,-0.0007100000000000104,-0.009899999999999355
383,2020.01.24,05:00:00,1.31231,1.3124799999999999,1.31199,1.31223,hold,-0.0006299999999999304,-0.009899999999999355
384,2020.01.24,06:00:00,1.3122200000000002,1.31263,1.31203,1.3120399999999999,hold,-0.0004399999999997959,-0.009899999999999355
385,2020.01.24,07:00:00,1.3120399999999999,1.31231,1.31178,1.31227,hold,-0.0006699999999999704,-0.009899999999999355
386,2020.01.24,08:00:00,1.31228,1.31382,1.31224,1.31344,short_buy,-0.0018399999999998639,-0.01173999999999922
387,2020.01.24,09:00:00,1.31342,1.31342,1.31165,1.3126,hold,0,-0.01173999999999922
388,2020.01.24,10:00:00,1.31259,1.3142,1.3118299999999998,1.31378,hold,0,-0.01173999999999922
389,2020.01.24,11:00:00,1.3138299999999998,1.31724,1.30855,1.3093,hold,0,-0.01173999999999922
390,2020.01.24,12:00:00,1.30929,1.31101,1.30857,1.3099399999999999,short,0,-0.01173999999999922
391,2020.01.24,13:00:00,1.3099399999999999,1.31006,1.30792,1.30883,hold,0.0009099999999999444,-0.01173999999999922
392,2020.01.24,14:00:00,1.30883,1.30923,1.30798,1.30834,hold,0.0013999999999998237,-0.01173999999999922
393,2020.01.24,15:00:00,1.30834,1.31015,1.30826,1.30999,hold,-0.0002500000000001055,-0.01173999999999922
394,2020.01.24,16:00:00,1.31002,1.31064,1.30922,1.3099299999999998,hold,-0.0001899999999999345,-0.01173999999999922
395,2020.01.24,17:00:00,1.3099299999999998,1.31,1.30564,1.30671,short_buy,0.003029999999999844,-0.008709999999999376
396,2020.01.24,18:00:00,1.30672,1.30725,1.30613,1.30695,hold,0,-0.008709999999999376
397,2020.01.24,19:00:00,1.30695,1.30808,1.30692,1.3078100000000001,hold,0,-0.008709999999999376
398,2020.01.24,20:00:00,1.3078100000000001,1.30845,1.30752,1.30761,hold,0,-0.008709999999999376
399,2020.01.24,21:00:00,1.30761,1.30826,1.30712,1.30796,hold,0,-0.008709999999999376
400,2020.01.24,22:00:00,1.30796,1.3081200000000002,1.30748,1.30748,hold,0,-0.008709999999999376
401,2020.01.24,23:00:00,1.3075,1.30789,1.30702,1.30705,hold,0,-0.008709999999999376
402,2020.01.27,00:00:00,1.30754,1.30777,1.3067600000000001,1.30715,hold,0,-0.008709999999999376
403,2020.01.27,01:00:00,1.30716,1.3073299999999999,1.30607,1.30609,hold,0,-0.008709999999999376
404,2020.01.27,02:00:00,1.30609,1.30739,1.3060399999999999,1.30685,hold,0,-0.008709999999999376
405,2020.01.27,03:00:00,1.3068600000000001,1.30701,1.30654,1.30674,hold,0,-0.008709999999999376
406,2020.01.27,04:00:00,1.30674,1.30675,1.30548,1.30567,hold,0,-0.008709999999999376
407,2020.01.27,05:00:00,1.30568,1.30588,1.30511,1.30575,hold,0,-0.008709999999999376
408,2020.01.27,06:00:00,1.30576,1.30635,1.3054700000000001,1.30584,hold,0,-0.008709999999999376
409,2020.01.27,07:00:00,1.30584,1.30618,1.30548,1.30585,hold,0,-0.008709999999999376
410,2020.01.27,08:00:00,1.30585,1.30653,1.30576,1.30634,hold,0,-0.008709999999999376
411,2020.01.27,09:00:00,1.30634,1.30821,1.30606,1.30798,hold,0,-0.008709999999999376
412,2020.01.27,10:00:00,1.30798,1.3086799999999998,1.30616,1.30734,hold,0,-0.008709999999999376
413,2020.01.27,11:00:00,1.30734,1.3105200000000001,1.30659,1.30952,hold,0,-0.008709999999999376
414,2020.01.27,12:00:00,1.3095299999999999,1.30965,1.30859,1.30941,buy,0,-0.008709999999999376
415,2020.01.27,13:00:00,1.30941,1.30945,1.30782,1.30849,sell,-0.001120000000000032,-0.009829999999999409
416,2020.01.27,14:00:00,1.3085,1.30853,1.3057,1.3067600000000001,hold,0,-0.009829999999999409
417,2020.01.27,15:00:00,1.3067600000000001,1.3075700000000001,1.3060100000000001,1.30611,hold,0,-0.009829999999999409
418,2020.01.27,16:00:00,1.30613,1.30698,1.30554,1.3058100000000001,short,0,-0.009829999999999409
419,2020.01.27,17:00:00,1.3058100000000001,1.30661,1.30521,1.30554,hold,7.00000000002145e-05,-0.009829999999999409
420,2020.01.27,18:00:00,1.3055299999999999,1.30584,1.30508,1.30531,hold,0.000300000000000167,-0.009829999999999409
421,2020.01.27,19:00:00,1.30531,1.3059,1.3040100000000001,1.30578,hold,-0.00016999999999980347,-0.009829999999999409
422,2020.01.27,20:00:00,1.30578,1.3060100000000001,1.30461,1.30461,hold,0.0010000000000000898,-0.009829999999999409
423,2020.01.27,21:00:00,1.30461,1.30523,1.30416,1.30487,hold,0.0007400000000001629,-0.009829999999999409
424,2020.01.27,22:00:00,1.30487,1.3055700000000001,1.30473,1.30538,hold,0.00023000000000015247,-0.009829999999999409
425,2020.01.27,23:00:00,1.30538,1.3058,1.30536,1.30554,hold,7.00000000002145e-05,-0.009829999999999409
426,2020.01.28,00:00:00,1.3057,1.30592,1.3048899999999999,1.3056299999999998,hold,-1.999999999970897e-05,-0.009829999999999409
427,2020.01.28,01:00:00,1.3056299999999998,1.30595,1.30508,1.3059100000000001,hold,-0.00029999999999998897,-0.009829999999999409
428,2020.01.28,02:00:00,1.3059100000000001,1.3060200000000002,1.30564,1.30579,hold,-0.00017999999999986899,-0.009829999999999409
429,2020.01.28,03:00:00,1.30578,1.3064799999999999,1.30578,1.30635,hold,-0.0007399999999997629,-0.009829999999999409
430,2020.01.28,04:00:00,1.30635,1.30636,1.30575,1.30587,hold,-0.00025999999999994897,-0.009829999999999409
431,2020.01.28,05:00:00,1.30586,1.30587,1.30535,1.30556,hold,5.000000000008348e-05,-0.009829999999999409
432,2020.01.28,06:00:00,1.30556,1.3058,1.30549,1.30558,hold,3.00000000001745e-05,-0.009829999999999409
433,2020.01.28,07:00:00,1.30558,1.30586,1.30544,1.30565,hold,-3.9999999999839995e-05,-0.009829999999999409
434,2020.01.28,08:00:00,1.30565,1.30566,1.3032700000000002,1.30407,hold,0.0015400000000000747,-0.009829999999999409
435,2020.01.28,09:00:00,1.30405,1.3041200000000002,1.3023799999999999,1.3024,short_buy,0.003210000000000135,-0.006619999999999274
436,2020.01.28,10:00:00,1.3024,1.30261,1.30035,1.30072,hold,0,-0.006619999999999274
437,2020.01.28,11:00:00,1.30072,1.30321,1.30039,1.30295,hold,0,-0.006619999999999274
438,2020.01.28,12:00:00,1.30295,1.3031,1.30111,1.30138,hold,0,-0.006619999999999274
439,2020.01.28,13:00:00,1.30138,1.30169,1.3006799999999998,1.3013,hold,0,-0.006619999999999274
440,2020.01.28,14:00:00,1.30131,1.30229,1.3002799999999999,1.30116,hold,0,-0.006619999999999274
441,2020.01.28,15:00:00,1.3011700000000002,1.30185,1.30023,1.30044,hold,0,-0.006619999999999274
442,2020.01.28,16:00:00,1.30044,1.30077,1.2985200000000001,1.2997299999999998,hold,0,-0.006619999999999274
443,2020.01.28,17:00:00,1.2997299999999998,1.30014,1.2975299999999999,1.29836,hold,0,-0.006619999999999274
444,2020.01.28,18:00:00,1.29834,1.2997100000000001,1.298,1.29952,hold,0,-0.006619999999999274
445,2020.01.28,19:00:00,1.29952,1.29996,1.299,1.29986,hold,0,-0.006619999999999274
446,2020.01.28,20:00:00,1.29987,1.30031,1.29974,1.2998100000000001,hold,0,-0.006619999999999274
447,2020.01.28,21:00:00,1.2998100000000001,1.30093,1.29942,1.30071,hold,0,-0.006619999999999274
448,2020.01.28,22:00:00,1.30071,1.30199,1.30071,1.30196,hold,0,-0.006619999999999274
449,2020.01.28,23:00:00,1.30196,1.3027799999999998,1.30174,1.30271,hold,0,-0.006619999999999274
450,2020.01.29,00:00:00,1.30271,1.30294,1.3018100000000001,1.30236,hold,0,-0.006619999999999274
451,2020.01.29,01:00:00,1.30236,1.30273,1.3021200000000002,1.30231,hold,0,-0.006619999999999274
452,2020.01.29,02:00:00,1.30231,1.3027600000000001,1.30217,1.3023200000000001,buy,0,-0.006619999999999274
453,2020.01.29,03:00:00,1.30233,1.30233,1.3017,1.3017100000000001,hold,-0.0008099999999999994,-0.006619999999999274
454,2020.01.29,04:00:00,1.3017100000000001,1.30186,1.30146,1.3016,hold,-0.0009200000000000539,-0.006619999999999274
455,2020.01.29,05:00:00,1.30161,1.30213,1.3016,1.3018399999999999,hold,-0.000680000000000258,-0.006619999999999274
456,2020.01.29,06:00:00,1.3018399999999999,1.30203,1.30166,1.3020200000000002,hold,-0.0004999999999999669,-0.006619999999999274
457,2020.01.29,07:00:00,1.3020200000000002,1.30253,1.3018299999999998,1.30251,hold,-1.0000000000087548e-05,-0.006619999999999274
458,2020.01.29,08:00:00,1.30249,1.30261,1.3021399999999999,1.30229,hold,-0.00023000000000019655,-0.006619999999999274
459,2020.01.29,09:00:00,1.3023,1.3023,1.30072,1.30094,sell,-0.001580000000000159,-0.008199999999999433
460,2020.01.29,10:00:00,1.30095,1.30226,1.3003799999999999,1.30178,hold,0,-0.008199999999999433
461,2020.01.29,11:00:00,1.30179,1.30263,1.30098,1.30134,hold,0,-0.008199999999999433
462,2020.01.29,12:00:00,1.30135,1.30186,1.30071,1.30136,short,0,-0.008199999999999433
463,2020.01.29,13:00:00,1.30136,1.30158,1.30065,1.3014700000000001,hold,-0.0003100000000000545,-0.008199999999999433
464,2020.01.29,14:00:00,1.3014700000000001,1.3020399999999999,1.30036,1.3008,hold,0.000360000000000116,-0.008199999999999433
465,2020.01.29,15:00:00,1.3008,1.3013,1.29892,1.2989899999999999,short_buy,0.002170000000000205,-0.006029999999999229
466,2020.01.29,16:00:00,1.29898,1.3008899999999999,1.2989700000000002,1.30085,hold,0,-0.006029999999999229
467,2020.01.29,17:00:00,1.30085,1.30169,1.29951,1.30017,hold,0,-0.006029999999999229
468,2020.01.29,18:00:00,1.30017,1.30104,1.29977,1.30102,hold,0,-0.006029999999999229
469,2020.01.29,19:00:00,1.30103,1.30161,1.30059,1.3012299999999999,hold,0,-0.006029999999999229
470,2020.01.29,20:00:00,1.30122,1.30132,1.30082,1.3010700000000002,hold,0,-0.006029999999999229
471,2020.01.29,21:00:00,1.3010700000000002,1.30255,1.30087,1.30234,buy,0,-0.006029999999999229
472,2020.01.29,22:00:00,1.3023200000000001,1.30235,1.30098,1.30148,sell,-0.001060000000000083,-0.007089999999999312
473,2020.01.29,23:00:00,1.30148,1.30192,1.30113,1.3017299999999998,hold,0,-0.007089999999999312
474,2020.01.30,00:00:00,1.30192,1.30192,1.30018,1.3014,hold,0,-0.007089999999999312
475,2020.01.30,01:00:00,1.3013700000000001,1.30219,1.30136,1.30207,hold,0,-0.007089999999999312
