Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
292,2010-05-20 00:00:00+01:00,2010-05-27 00:00:00+01:00,0,0,0,0.0,
293,2010-05-27 00:00:00+01:00,2010-06-03 00:00:00+01:00,0,0,0,0.0,
294,2010-06-03 00:00:00+01:00,2010-06-10 00:00:00+01:00,0,0,0,0.0,
295,2010-06-10 00:00:00+01:00,2010-06-17 00:00:00+01:00,0,0,0,0.0,
296,2010-06-17 00:00:00+01:00,2010-06-24 00:00:00+01:00,0,0,0,0.0,
297,2010-06-24 00:00:00+01:00,2010-07-01 00:00:00+01:00,0,0,0,0.0,
298,2010-07-01 00:00:00+01:00,2010-07-08 00:00:00+01:00,0,0,0,0.0,
299,2010-07-08 00:00:00+01:00,2010-07-15 00:00:00+01:00,0,0,0,0.0,
300,2010-07-15 00:00:00+01:00,2010-07-22 00:00:00+01:00,1,0,1,-24.120213724629934,0.0
301,2010-07-22 00:00:00+01:00,2010-07-29 00:00:00+01:00,0,0,0,0.0,
302,2010-07-29 00:00:00+01:00,2010-08-05 00:00:00+01:00,1,0,1,-25.60310679475259,0.0
303,2010-08-05 00:00:00+01:00,2010-08-12 00:00:00+01:00,0,0,0,0.0,
304,2010-08-12 00:00:00+01:00,2010-08-19 00:00:00+01:00,0,0,0,0.0,
305,2010-08-19 00:00:00+01:00,2010-08-26 00:00:00+01:00,0,0,0,0.0,
306,2010-08-26 00:00:00+01:00,2010-09-02 00:00:00+01:00,0,0,0,0.0,
307,2010-09-02 00:00:00+01:00,2010-09-09 00:00:00+01:00,0,0,0,0.0,
308,2010-09-09 00:00:00+01:00,2010-09-16 00:00:00+01:00,0,0,0,0.0,
309,2010-09-16 00:00:00+01:00,2010-09-23 00:00:00+01:00,0,0,0,0.0,
310,2010-09-23 00:00:00+01:00,2010-09-30 00:00:00+01:00,0,0,0,0.0,
311,2010-09-30 00:00:00+01:00,2010-10-07 00:00:00+01:00,0,0,0,0.0,
312,2010-10-07 00:00:00+01:00,2010-10-14 00:00:00+01:00,0,0,0,0.0,
313,2010-10-14 00:00:00+01:00,2010-10-21 00:00:00+01:00,0,0,0,0.0,
314,2010-10-21 00:00:00+01:00,2010-10-28 00:00:00+01:00,0,0,0,0.0,
315,2010-10-28 00:00:00+01:00,2010-11-04 00:00:00+01:00,1,0,1,-33.032811123088834,0.0
316,2010-11-04 00:00:00+01:00,2010-11-11 00:00:00+01:00,0,0,0,0.0,
317,2010-11-11 00:00:00+01:00,2010-11-18 00:00:00+01:00,1,1,0,76.64940892217302,100.0
318,2010-11-18 00:00:00+01:00,2010-11-25 00:00:00+01:00,0,0,0,0.0,
319,2010-11-25 00:00:00+01:00,2010-12-02 00:00:00+01:00,0,0,0,0.0,
320,2010-12-02 00:00:00+01:00,2010-12-09 00:00:00+01:00,0,0,0,0.0,
321,2010-12-09 00:00:00+01:00,2010-12-16 00:00:00+01:00,0,0,0,0.0,
322,2010-12-16 00:00:00+01:00,2010-12-23 00:00:00+01:00,0,0,0,0.0,
323,2010-12-23 00:00:00+01:00,2010-12-30 00:00:00+01:00,0,0,0,0.0,
324,2010-12-30 00:00:00+01:00,2011-01-06 00:00:00+01:00,0,0,0,0.0,
325,2011-01-06 00:00:00+01:00,2011-01-13 00:00:00+01:00,0,0,0,0.0,
326,2011-01-13 00:00:00+01:00,2011-01-20 00:00:00+01:00,1,0,1,-43.16683729423099,0.0
327,2011-01-20 00:00:00+01:00,2011-01-27 00:00:00+01:00,0,0,0,0.0,
328,2011-01-27 00:00:00+01:00,2011-02-03 00:00:00+01:00,0,0,0,0.0,
329,2011-02-03 00:00:00+01:00,2011-02-10 00:00:00+01:00,0,0,0,0.0,
330,2011-02-10 00:00:00+01:00,2011-02-17 00:00:00+01:00,0,0,0,0.0,
331,2011-02-17 00:00:00+01:00,2011-02-24 00:00:00+01:00,0,0,0,0.0,
332,2011-02-24 00:00:00+01:00,2011-03-03 00:00:00+01:00,0,0,0,0.0,
333,2011-03-03 00:00:00+01:00,2011-03-10 00:00:00+01:00,0,0,0,0.0,
334,2011-03-10 00:00:00+01:00,2011-03-17 00:00:00+01:00,0,0,0,0.0,
335,2011-03-17 00:00:00+01:00,2011-03-24 00:00:00+01:00,0,0,0,0.0,
336,2011-03-24 00:00:00+01:00,2011-03-31 00:00:00+01:00,0,0,0,0.0,
337,2011-03-31 00:00:00+01:00,2011-04-07 00:00:00+01:00,0,0,0,0.0,
338,2011-04-07 00:00:00+01:00,2011-04-14 00:00:00+01:00,0,0,0,0.0,
339,2011-04-14 00:00:00+01:00,2011-04-21 00:00:00+01:00,1,0,1,-28.287590947715557,0.0
340,2011-04-21 00:00:00+01:00,2011-04-28 00:00:00+01:00,0,0,0,0.0,
341,2011-04-28 00:00:00+01:00,2011-05-05 00:00:00+01:00,0,0,0,0.0,
342,2011-05-05 00:00:00+01:00,2011-05-12 00:00:00+01:00,1,0,1,-59.1502717090338,0.0
343,2011-05-12 00:00:00+01:00,2011-05-19 00:00:00+01:00,0,0,0,0.0,
344,2011-05-19 00:00:00+01:00,2011-05-26 00:00:00+01:00,0,0,0,0.0,
345,2011-05-26 00:00:00+01:00,2011-06-02 00:00:00+01:00,0,0,0,0.0,
346,2011-06-02 00:00:00+01:00,2011-06-09 00:00:00+01:00,0,0,0,0.0,
347,2011-06-09 00:00:00+01:00,2011-06-16 00:00:00+01:00,0,0,0,0.0,
348,2011-06-16 00:00:00+01:00,2011-06-23 00:00:00+01:00,0,0,0,0.0,
349,2011-06-23 00:00:00+01:00,2011-06-30 00:00:00+01:00,1,1,0,55.98811553832667,100.0
350,2011-06-30 00:00:00+01:00,2011-07-07 00:00:00+01:00,0,0,0,0.0,
351,2011-07-07 00:00:00+01:00,2011-07-14 00:00:00+01:00,0,0,0,0.0,
352,2011-07-14 00:00:00+01:00,2011-07-21 00:00:00+01:00,0,0,0,0.0,
353,2011-07-21 00:00:00+01:00,2011-07-28 00:00:00+01:00,0,0,0,0.0,
354,2011-07-28 00:00:00+01:00,2011-08-04 00:00:00+01:00,0,0,0,0.0,
355,2011-08-04 00:00:00+01:00,2011-08-11 00:00:00+01:00,0,0,0,0.0,
356,2011-08-11 00:00:00+01:00,2011-08-18 00:00:00+01:00,0,0,0,0.0,
357,2011-08-18 00:00:00+01:00,2011-08-25 00:00:00+01:00,0,0,0,0.0,
358,2011-08-25 00:00:00+01:00,2011-09-01 00:00:00+01:00,0,0,0,0.0,
359,2011-09-01 00:00:00+01:00,2011-09-08 00:00:00+01:00,0,0,0,0.0,
360,2011-09-08 00:00:00+01:00,2011-09-15 00:00:00+01:00,0,0,0,0.0,
361,2011-09-15 00:00:00+01:00,2011-09-22 00:00:00+01:00,0,0,0,0.0,
362,2011-09-22 00:00:00+01:00,2011-09-29 00:00:00+01:00,0,0,0,0.0,
363,2011-09-29 00:00:00+01:00,2011-10-06 00:00:00+01:00,0,0,0,0.0,
364,2011-10-06 00:00:00+01:00,2011-10-13 00:00:00+01:00,0,0,0,0.0,
365,2011-10-13 00:00:00+01:00,2011-10-20 00:00:00+01:00,0,0,0,0.0,
366,2011-10-20 00:00:00+01:00,2011-10-27 00:00:00+01:00,0,0,0,0.0,
367,2011-10-27 00:00:00+01:00,2011-11-03 00:00:00+01:00,1,1,0,72.86055645191482,100.0
368,2011-11-03 00:00:00+01:00,2011-11-10 00:00:00+01:00,0,0,0,0.0,
369,2011-11-10 00:00:00+01:00,2011-11-17 00:00:00+01:00,0,0,0,0.0,
370,2011-11-17 00:00:00+01:00,2011-11-24 00:00:00+01:00,0,0,0,0.0,
371,2011-11-24 00:00:00+01:00,2011-12-01 00:00:00+01:00,0,0,0,0.0,
372,2011-12-01 00:00:00+01:00,2011-12-08 00:00:00+01:00,0,0,0,0.0,
373,2011-12-08 00:00:00+01:00,2011-12-15 00:00:00+01:00,0,0,0,0.0,
374,2011-12-15 00:00:00+01:00,2011-12-22 00:00:00+01:00,0,0,0,0.0,
375,2011-12-22 00:00:00+01:00,2011-12-29 00:00:00+01:00,0,0,0,0.0,
376,2011-12-29 00:00:00+01:00,2012-01-05 00:00:00+01:00,0,0,0,0.0,
377,2012-01-05 00:00:00+01:00,2012-01-12 00:00:00+01:00,0,0,0,0.0,
378,2012-01-12 00:00:00+01:00,2012-01-19 00:00:00+01:00,0,0,0,0.0,
379,2012-01-19 00:00:00+01:00,2012-01-26 00:00:00+01:00,1,0,0,0.0,0.0
380,2012-01-26 00:00:00+01:00,2012-02-02 00:00:00+01:00,1,0,1,-38.90155288770879,0.0
381,2012-02-02 00:00:00+01:00,2012-02-09 00:00:00+01:00,0,0,0,0.0,
382,2012-02-09 00:00:00+01:00,2012-02-16 00:00:00+01:00,0,0,0,0.0,
383,2012-02-16 00:00:00+01:00,2012-02-23 00:00:00+01:00,0,0,0,0.0,
384,2012-02-23 00:00:00+01:00,2012-03-01 00:00:00+01:00,0,0,0,0.0,
385,2012-03-01 00:00:00+01:00,2012-03-08 00:00:00+01:00,1,0,1,-91.10727794220452,0.0
386,2012-03-08 00:00:00+01:00,2012-03-15 00:00:00+01:00,0,0,0,0.0,
387,2012-03-15 00:00:00+01:00,2012-03-22 00:00:00+01:00,0,0,0,0.0,
388,2012-03-22 00:00:00+01:00,2012-03-29 00:00:00+01:00,0,0,0,0.0,
389,2012-03-29 00:00:00+01:00,2012-04-05 00:00:00+01:00,0,0,0,0.0,
390,2012-04-05 00:00:00+01:00,2012-04-12 00:00:00+01:00,0,0,0,0.0,
391,2012-04-12 00:00:00+01:00,2012-04-19 00:00:00+01:00,0,0,0,0.0,
392,2012-04-19 00:00:00+01:00,2012-04-26 00:00:00+01:00,0,0,0,0.0,
393,2012-04-26 00:00:00+01:00,2012-05-03 00:00:00+01:00,0,0,0,0.0,
394,2012-05-03 00:00:00+01:00,2012-05-10 00:00:00+01:00,0,0,0,0.0,
395,2012-05-10 00:00:00+01:00,2012-05-17 00:00:00+01:00,1,1,0,39.417676471688424,100.0
396,2012-05-17 00:00:00+01:00,2012-05-24 00:00:00+01:00,0,0,0,0.0,
397,2012-05-24 00:00:00+01:00,2012-05-31 00:00:00+01:00,0,0,0,0.0,
398,2012-05-31 00:00:00+01:00,2012-06-07 00:00:00+01:00,0,0,0,0.0,
399,2012-06-07 00:00:00+01:00,2012-06-14 00:00:00+01:00,0,0,0,0.0,
400,2012-06-14 00:00:00+01:00,2012-06-21 00:00:00+01:00,0,0,0,0.0,
401,2012-06-21 00:00:00+01:00,2012-06-28 00:00:00+01:00,0,0,0,0.0,
402,2012-06-28 00:00:00+01:00,2012-07-05 00:00:00+01:00,0,0,0,0.0,
403,2012-07-05 00:00:00+01:00,2012-07-12 00:00:00+01:00,0,0,0,0.0,
404,2012-07-12 00:00:00+01:00,2012-07-19 00:00:00+01:00,0,0,0,0.0,
405,2012-07-19 00:00:00+01:00,2012-07-26 00:00:00+01:00,1,0,1,-28.228020772396235,0.0
406,2012-07-26 00:00:00+01:00,2012-08-02 00:00:00+01:00,0,0,0,0.0,
407,2012-08-02 00:00:00+01:00,2012-08-09 00:00:00+01:00,0,0,0,0.0,
408,2012-08-09 00:00:00+01:00,2012-08-16 00:00:00+01:00,0,0,0,0.0,
409,2012-08-16 00:00:00+01:00,2012-08-23 00:00:00+01:00,0,0,0,0.0,
410,2012-08-23 00:00:00+01:00,2012-08-30 00:00:00+01:00,0,0,0,0.0,
411,2012-08-30 00:00:00+01:00,2012-09-06 00:00:00+01:00,1,0,1,-23.94353944137083,0.0
412,2012-09-06 00:00:00+01:00,2012-09-13 00:00:00+01:00,0,0,0,0.0,
413,2012-09-13 00:00:00+01:00,2012-09-20 00:00:00+01:00,0,0,0,0.0,
414,2012-09-20 00:00:00+01:00,2012-09-27 00:00:00+01:00,0,0,0,0.0,
415,2012-09-27 00:00:00+01:00,2012-10-04 00:00:00+01:00,0,0,0,0.0,
416,2012-10-04 00:00:00+01:00,2012-10-11 00:00:00+01:00,0,0,0,0.0,
417,2012-10-11 00:00:00+01:00,2012-10-18 00:00:00+01:00,0,0,0,0.0,
418,2012-10-18 00:00:00+01:00,2012-10-25 00:00:00+01:00,0,0,0,0.0,
419,2012-10-25 00:00:00+01:00,2012-11-01 00:00:00+01:00,1,1,0,51.879992053372746,100.0
420,2012-11-01 00:00:00+01:00,2012-11-08 00:00:00+01:00,0,0,0,0.0,
421,2012-11-08 00:00:00+01:00,2012-11-15 00:00:00+01:00,0,0,0,0.0,
422,2012-11-15 00:00:00+01:00,2012-11-22 00:00:00+01:00,0,0,0,0.0,
423,2012-11-22 00:00:00+01:00,2012-11-29 00:00:00+01:00,0,0,0,0.0,
424,2012-11-29 00:00:00+01:00,2012-12-06 00:00:00+01:00,0,0,0,0.0,
425,2012-12-06 00:00:00+01:00,2012-12-13 00:00:00+01:00,0,0,0,0.0,
426,2012-12-13 00:00:00+01:00,2012-12-20 00:00:00+01:00,1,0,1,-20.729871887281718,0.0
427,2012-12-20 00:00:00+01:00,2012-12-27 00:00:00+01:00,0,0,0,0.0,
428,2012-12-27 00:00:00+01:00,2013-01-03 00:00:00+01:00,0,0,0,0.0,
429,2013-01-03 00:00:00+01:00,2013-01-10 00:00:00+01:00,0,0,0,0.0,
430,2013-01-10 00:00:00+01:00,2013-01-17 00:00:00+01:00,0,0,0,0.0,
431,2013-01-17 00:00:00+01:00,2013-01-24 00:00:00+01:00,0,0,0,0.0,
432,2013-01-24 00:00:00+01:00,2013-01-31 00:00:00+01:00,0,0,0,0.0,
433,2013-01-31 00:00:00+01:00,2013-02-07 00:00:00+01:00,0,0,0,0.0,
434,2013-02-07 00:00:00+01:00,2013-02-14 00:00:00+01:00,1,0,1,-23.88514105467459,0.0
435,2013-02-14 00:00:00+01:00,2013-02-21 00:00:00+01:00,0,0,0,0.0,
436,2013-02-21 00:00:00+01:00,2013-02-28 00:00:00+01:00,0,0,0,0.0,
437,2013-02-28 00:00:00+01:00,2013-03-07 00:00:00+01:00,1,0,1,-63.97231042470116,0.0
438,2013-03-07 00:00:00+01:00,2013-03-14 00:00:00+01:00,0,0,0,0.0,
439,2013-03-14 00:00:00+01:00,2013-03-21 00:00:00+01:00,0,0,0,0.0,
440,2013-03-21 00:00:00+01:00,2013-03-28 00:00:00+01:00,0,0,0,0.0,
441,2013-03-28 00:00:00+01:00,2013-04-04 00:00:00+01:00,0,0,0,0.0,
442,2013-04-04 00:00:00+01:00,2013-04-11 00:00:00+01:00,0,0,0,0.0,
443,2013-04-11 00:00:00+01:00,2013-04-18 00:00:00+01:00,0,0,0,0.0,
444,2013-04-18 00:00:00+01:00,2013-04-25 00:00:00+01:00,1,0,1,-28.545107061713452,0.0
445,2013-04-25 00:00:00+01:00,2013-05-02 00:00:00+01:00,0,0,0,0.0,
446,2013-05-02 00:00:00+01:00,2013-05-09 00:00:00+01:00,0,0,0,0.0,
447,2013-05-09 00:00:00+01:00,2013-05-16 00:00:00+01:00,0,0,0,0.0,
448,2013-05-16 00:00:00+01:00,2013-05-23 00:00:00+01:00,0,0,0,0.0,
449,2013-05-23 00:00:00+01:00,2013-05-30 00:00:00+01:00,0,0,0,0.0,
450,2013-05-30 00:00:00+01:00,2013-06-06 00:00:00+01:00,1,0,1,-36.69007220027794,0.0
451,2013-06-06 00:00:00+01:00,2013-06-13 00:00:00+01:00,0,0,0,0.0,
452,2013-06-13 00:00:00+01:00,2013-06-20 00:00:00+01:00,1,0,1,-28.278717770542187,0.0
453,2013-06-20 00:00:00+01:00,2013-06-27 00:00:00+01:00,0,0,0,0.0,
454,2013-06-27 00:00:00+01:00,2013-07-04 00:00:00+01:00,0,0,0,0.0,
455,2013-07-04 00:00:00+01:00,2013-07-11 00:00:00+01:00,0,0,0,0.0,
456,2013-07-11 00:00:00+01:00,2013-07-18 00:00:00+01:00,0,0,0,0.0,
457,2013-07-18 00:00:00+01:00,2013-07-25 00:00:00+01:00,0,0,0,0.0,
458,2013-07-25 00:00:00+01:00,2013-08-01 00:00:00+01:00,1,0,1,-26.29373689114493,0.0
459,2013-08-01 00:00:00+01:00,2013-08-08 00:00:00+01:00,1,1,0,88.46015190646324,100.0
460,2013-08-08 00:00:00+01:00,2013-08-15 00:00:00+01:00,0,0,0,0.0,
461,2013-08-15 00:00:00+01:00,2013-08-22 00:00:00+01:00,0,0,0,0.0,
462,2013-08-22 00:00:00+01:00,2013-08-29 00:00:00+01:00,0,0,0,0.0,
463,2013-08-29 00:00:00+01:00,2013-09-05 00:00:00+01:00,0,0,0,0.0,
464,2013-09-05 00:00:00+01:00,2013-09-12 00:00:00+01:00,0,0,0,0.0,
465,2013-09-12 00:00:00+01:00,2013-09-19 00:00:00+01:00,0,0,0,0.0,
466,2013-09-19 00:00:00+01:00,2013-09-26 00:00:00+01:00,0,0,0,0.0,
467,2013-09-26 00:00:00+01:00,2013-10-03 00:00:00+01:00,0,0,0,0.0,
468,2013-10-03 00:00:00+01:00,2013-10-10 00:00:00+01:00,0,0,0,0.0,
469,2013-10-10 00:00:00+01:00,2013-10-17 00:00:00+01:00,0,0,0,0.0,
470,2013-10-17 00:00:00+01:00,2013-10-24 00:00:00+01:00,0,0,0,0.0,
471,2013-10-24 00:00:00+01:00,2013-10-31 00:00:00+01:00,1,0,1,-43.015206835809295,0.0
472,2013-10-31 00:00:00+01:00,2013-11-07 00:00:00+01:00,0,0,0,0.0,
473,2013-11-07 00:00:00+01:00,2013-11-14 00:00:00+01:00,0,0,0,0.0,
474,2013-11-14 00:00:00+01:00,2013-11-21 00:00:00+01:00,0,0,0,0.0,
475,2013-11-21 00:00:00+01:00,2013-11-28 00:00:00+01:00,0,0,0,0.0,
476,2013-11-28 00:00:00+01:00,2013-12-05 00:00:00+01:00,0,0,0,0.0,
477,2013-12-05 00:00:00+01:00,2013-12-12 00:00:00+01:00,0,0,0,0.0,
478,2013-12-12 00:00:00+01:00,2013-12-19 00:00:00+01:00,0,0,0,0.0,
479,2013-12-19 00:00:00+01:00,2013-12-26 00:00:00+01:00,0,0,0,0.0,
480,2013-12-26 00:00:00+01:00,2014-01-02 00:00:00+01:00,0,0,0,0.0,
481,2014-01-02 00:00:00+01:00,2014-01-09 00:00:00+01:00,0,0,0,0.0,
482,2014-01-09 00:00:00+01:00,2014-01-16 00:00:00+01:00,0,0,0,0.0,
483,2014-01-16 00:00:00+01:00,2014-01-23 00:00:00+01:00,0,0,0,0.0,
484,2014-01-23 00:00:00+01:00,2014-01-30 00:00:00+01:00,1,0,1,-38.30577926627848,0.0
485,2014-01-30 00:00:00+01:00,2014-02-06 00:00:00+01:00,0,0,0,0.0,
486,2014-02-06 00:00:00+01:00,2014-02-13 00:00:00+01:00,0,0,0,0.0,
487,2014-02-13 00:00:00+01:00,2014-02-20 00:00:00+01:00,0,0,0,0.0,
488,2014-02-20 00:00:00+01:00,2014-02-27 00:00:00+01:00,0,0,0,0.0,
489,2014-02-27 00:00:00+01:00,2014-03-06 00:00:00+01:00,1,0,1,-82.98777463061572,0.0
490,2014-03-06 00:00:00+01:00,2014-03-13 00:00:00+01:00,0,0,0,0.0,
491,2014-03-13 00:00:00+01:00,2014-03-20 00:00:00+01:00,0,0,0,0.0,
492,2014-03-20 00:00:00+01:00,2014-03-27 00:00:00+01:00,0,0,0,0.0,
493,2014-03-27 00:00:00+01:00,2014-04-03 00:00:00+01:00,1,1,0,57.47990158690027,100.0
494,2014-04-03 00:00:00+01:00,2014-04-10 00:00:00+01:00,0,0,0,0.0,
495,2014-04-10 00:00:00+01:00,2014-04-17 00:00:00+01:00,0,0,0,0.0,
496,2014-04-17 00:00:00+01:00,2014-04-24 00:00:00+01:00,0,0,0,0.0,
497,2014-04-24 00:00:00+01:00,2014-05-01 00:00:00+01:00,0,0,0,0.0,
498,2014-05-01 00:00:00+01:00,2014-05-08 00:00:00+01:00,0,0,0,0.0,
499,2014-05-08 00:00:00+01:00,2014-05-15 00:00:00+01:00,0,0,0,0.0,
500,2014-05-15 00:00:00+01:00,2014-05-22 00:00:00+01:00,0,0,0,0.0,
501,2014-05-22 00:00:00+01:00,2014-05-29 00:00:00+01:00,0,0,0,0.0,
502,2014-05-29 00:00:00+01:00,2014-06-05 00:00:00+01:00,2,0,2,-71.72750431842553,0.0
503,2014-06-05 00:00:00+01:00,2014-06-12 00:00:00+01:00,1,0,0,0.0,0.0
504,2014-06-12 00:00:00+01:00,2014-06-19 00:00:00+01:00,0,0,0,0.0,
505,2014-06-19 00:00:00+01:00,2014-06-26 00:00:00+01:00,0,0,0,0.0,
506,2014-06-26 00:00:00+01:00,2014-07-03 00:00:00+01:00,0,0,0,0.0,
507,2014-07-03 00:00:00+01:00,2014-07-10 00:00:00+01:00,0,0,0,0.0,
508,2014-07-10 00:00:00+01:00,2014-07-17 00:00:00+01:00,0,0,0,0.0,
509,2014-07-17 00:00:00+01:00,2014-07-24 00:00:00+01:00,0,0,0,0.0,
510,2014-07-24 00:00:00+01:00,2014-07-31 00:00:00+01:00,0,0,0,0.0,
511,2014-07-31 00:00:00+01:00,2014-08-07 00:00:00+01:00,0,0,0,0.0,
512,2014-08-07 00:00:00+01:00,2014-08-14 00:00:00+01:00,0,0,0,0.0,
513,2014-08-14 00:00:00+01:00,2014-08-21 00:00:00+01:00,0,0,0,0.0,
514,2014-08-21 00:00:00+01:00,2014-08-28 00:00:00+01:00,0,0,0,0.0,
515,2014-08-28 00:00:00+01:00,2014-09-04 00:00:00+01:00,0,0,0,0.0,
516,2014-09-04 00:00:00+01:00,2014-09-11 00:00:00+01:00,0,0,0,0.0,
517,2014-09-11 00:00:00+01:00,2014-09-18 00:00:00+01:00,0,0,0,0.0,
518,2014-09-18 00:00:00+01:00,2014-09-25 00:00:00+01:00,0,0,0,0.0,
519,2014-09-25 00:00:00+01:00,2014-10-02 00:00:00+01:00,0,0,0,0.0,
520,2014-10-02 00:00:00+01:00,2014-10-09 00:00:00+01:00,1,0,1,-27.544273688500652,0.0
521,2014-10-09 00:00:00+01:00,2014-10-16 00:00:00+01:00,0,0,0,0.0,
522,2014-10-16 00:00:00+01:00,2014-10-23 00:00:00+01:00,0,0,0,0.0,
523,2014-10-23 00:00:00+01:00,2014-10-30 00:00:00+01:00,0,0,0,0.0,
524,2014-10-30 00:00:00+01:00,2014-11-06 00:00:00+01:00,0,0,0,0.0,
525,2014-11-06 00:00:00+01:00,2014-11-13 00:00:00+01:00,1,1,0,64.2885935678944,100.0
526,2014-11-13 00:00:00+01:00,2014-11-20 00:00:00+01:00,0,0,0,0.0,
527,2014-11-20 00:00:00+01:00,2014-11-27 00:00:00+01:00,0,0,0,0.0,
528,2014-11-27 00:00:00+01:00,2014-12-04 00:00:00+01:00,0,0,0,0.0,
529,2014-12-04 00:00:00+01:00,2014-12-11 00:00:00+01:00,0,0,0,0.0,
530,2014-12-11 00:00:00+01:00,2014-12-18 00:00:00+01:00,0,0,0,0.0,
531,2014-12-18 00:00:00+01:00,2014-12-25 00:00:00+01:00,1,0,0,0.0,0.0
532,2014-12-25 00:00:00+01:00,2015-01-01 00:00:00+01:00,0,0,0,0.0,
533,2015-01-01 00:00:00+01:00,2015-01-08 00:00:00+01:00,0,0,0,0.0,
534,2015-01-08 00:00:00+01:00,2015-01-15 00:00:00+01:00,1,0,1,-26.170623393509914,0.0
535,2015-01-15 00:00:00+01:00,2015-01-22 00:00:00+01:00,0,0,0,0.0,
536,2015-01-22 00:00:00+01:00,2015-01-29 00:00:00+01:00,0,0,0,0.0,
537,2015-01-29 00:00:00+01:00,2015-02-05 00:00:00+01:00,0,0,0,0.0,
538,2015-02-05 00:00:00+01:00,2015-02-12 00:00:00+01:00,0,0,0,0.0,
539,2015-02-12 00:00:00+01:00,2015-02-19 00:00:00+01:00,0,0,0,0.0,
540,2015-02-19 00:00:00+01:00,2015-02-26 00:00:00+01:00,1,0,1,-34.428213772556546,0.0
541,2015-02-26 00:00:00+01:00,2015-03-05 00:00:00+01:00,0,0,0,0.0,
542,2015-03-05 00:00:00+01:00,2015-03-12 00:00:00+01:00,1,0,0,0.0,0.0
543,2015-03-12 00:00:00+01:00,2015-03-19 00:00:00+01:00,1,0,0,0.0,0.0
544,2015-03-19 00:00:00+01:00,2015-03-26 00:00:00+01:00,0,0,0,0.0,
545,2015-03-26 00:00:00+01:00,2015-04-02 00:00:00+01:00,0,0,0,0.0,
546,2015-04-02 00:00:00+01:00,2015-04-09 00:00:00+01:00,1,0,1,-31.52372046904395,0.0
547,2015-04-09 00:00:00+01:00,2015-04-16 00:00:00+01:00,0,0,0,0.0,
548,2015-04-16 00:00:00+01:00,2015-04-23 00:00:00+01:00,1,0,1,-36.032701231988995,0.0
549,2015-04-23 00:00:00+01:00,2015-04-30 00:00:00+01:00,0,0,0,0.0,
550,2015-04-30 00:00:00+01:00,2015-05-07 00:00:00+01:00,1,1,0,75.7854801312584,100.0
551,2015-05-07 00:00:00+01:00,2015-05-14 00:00:00+01:00,1,0,0,0.0,0.0
552,2015-05-14 00:00:00+01:00,2015-05-21 00:00:00+01:00,0,0,0,0.0,
553,2015-05-21 00:00:00+01:00,2015-05-28 00:00:00+01:00,0,0,0,0.0,
554,2015-05-28 00:00:00+01:00,2015-06-04 00:00:00+01:00,0,0,0,0.0,
555,2015-06-04 00:00:00+01:00,2015-06-11 00:00:00+01:00,0,0,0,0.0,
556,2015-06-11 00:00:00+01:00,2015-06-18 00:00:00+01:00,0,0,0,0.0,
557,2015-06-18 00:00:00+01:00,2015-06-25 00:00:00+01:00,0,0,0,0.0,
558,2015-06-25 00:00:00+01:00,2015-07-02 00:00:00+01:00,0,0,0,0.0,
559,2015-07-02 00:00:00+01:00,2015-07-09 00:00:00+01:00,0,0,0,0.0,
560,2015-07-09 00:00:00+01:00,2015-07-16 00:00:00+01:00,0,0,0,0.0,
561,2015-07-16 00:00:00+01:00,2015-07-23 00:00:00+01:00,1,0,1,-52.65500909591958,0.0
562,2015-07-23 00:00:00+01:00,2015-07-30 00:00:00+01:00,0,0,0,0.0,
563,2015-07-30 00:00:00+01:00,2015-08-06 00:00:00+01:00,0,0,0,0.0,
564,2015-08-06 00:00:00+01:00,2015-08-13 00:00:00+01:00,0,0,0,0.0,
565,2015-08-13 00:00:00+01:00,2015-08-20 00:00:00+01:00,0,0,0,0.0,
566,2015-08-20 00:00:00+01:00,2015-08-27 00:00:00+01:00,1,0,1,-29.626733663567506,0.0
567,2015-08-27 00:00:00+01:00,2015-09-03 00:00:00+01:00,0,0,0,0.0,
568,2015-09-03 00:00:00+01:00,2015-09-10 00:00:00+01:00,0,0,0,0.0,
569,2015-09-10 00:00:00+01:00,2015-09-17 00:00:00+01:00,0,0,0,0.0,
570,2015-09-17 00:00:00+01:00,2015-09-24 00:00:00+01:00,0,0,0,0.0,
571,2015-09-24 00:00:00+01:00,2015-10-01 00:00:00+01:00,0,0,0,0.0,
572,2015-10-01 00:00:00+01:00,2015-10-08 00:00:00+01:00,0,0,0,0.0,
573,2015-10-08 00:00:00+01:00,2015-10-15 00:00:00+01:00,0,0,0,0.0,
574,2015-10-15 00:00:00+01:00,2015-10-22 00:00:00+01:00,0,0,0,0.0,
575,2015-10-22 00:00:00+01:00,2015-10-29 00:00:00+01:00,0,0,0,0.0,
576,2015-10-29 00:00:00+01:00,2015-11-05 00:00:00+01:00,0,0,0,0.0,
577,2015-11-05 00:00:00+01:00,2015-11-12 00:00:00+01:00,0,0,0,0.0,
578,2015-11-12 00:00:00+01:00,2015-11-19 00:00:00+01:00,0,0,0,0.0,
579,2015-11-19 00:00:00+01:00,2015-11-26 00:00:00+01:00,0,0,0,0.0,
580,2015-11-26 00:00:00+01:00,2015-12-03 00:00:00+01:00,1,0,1,-35.30464983470563,0.0
581,2015-12-03 00:00:00+01:00,2015-12-10 00:00:00+01:00,1,0,1,-34.80757842946866,0.0
