Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
310,2017-10-27 00:00:00+00:00,2017-11-03 00:00:00+00:00,0,0,0,0.0,
311,2017-11-03 00:00:00+00:00,2017-11-10 00:00:00+00:00,0,0,0,0.0,
312,2017-11-10 00:00:00+00:00,2017-11-17 00:00:00+00:00,0,0,0,0.0,
313,2017-11-17 00:00:00+00:00,2017-11-24 00:00:00+00:00,0,0,0,0.0,
314,2017-11-24 00:00:00+00:00,2017-12-01 00:00:00+00:00,0,0,0,0.0,
315,2017-12-01 00:00:00+00:00,2017-12-08 00:00:00+00:00,0,0,0,0.0,
316,2017-12-08 00:00:00+00:00,2017-12-15 00:00:00+00:00,0,0,0,0.0,
317,2017-12-15 00:00:00+00:00,2017-12-22 00:00:00+00:00,0,0,0,0.0,
318,2017-12-22 00:00:00+00:00,2017-12-29 00:00:00+00:00,0,0,0,0.0,
319,2017-12-29 00:00:00+00:00,2018-01-05 00:00:00+00:00,0,0,0,0.0,
320,2018-01-05 00:00:00+00:00,2018-01-12 00:00:00+00:00,0,0,0,0.0,
321,2018-01-12 00:00:00+00:00,2018-01-19 00:00:00+00:00,0,0,0,0.0,
322,2018-01-19 00:00:00+00:00,2018-01-26 00:00:00+00:00,0,0,0,0.0,
323,2018-01-26 00:00:00+00:00,2018-02-02 00:00:00+00:00,0,0,0,0.0,
324,2018-02-02 00:00:00+00:00,2018-02-09 00:00:00+00:00,0,0,0,0.0,
325,2018-02-09 00:00:00+00:00,2018-02-16 00:00:00+00:00,0,0,0,0.0,
326,2018-02-16 00:00:00+00:00,2018-02-23 00:00:00+00:00,0,0,0,0.0,
327,2018-02-23 00:00:00+00:00,2018-03-02 00:00:00+00:00,0,0,0,0.0,
328,2018-03-02 00:00:00+00:00,2018-03-09 00:00:00+00:00,0,0,0,0.0,
329,2018-03-09 00:00:00+00:00,2018-03-16 00:00:00+00:00,0,0,0,0.0,
330,2018-03-16 00:00:00+00:00,2018-03-23 00:00:00+00:00,0,0,0,0.0,
331,2018-03-23 00:00:00+00:00,2018-03-30 00:00:00+00:00,0,0,0,0.0,
332,2018-03-30 00:00:00+00:00,2018-04-06 00:00:00+00:00,0,0,0,0.0,
333,2018-04-06 00:00:00+00:00,2018-04-13 00:00:00+00:00,0,0,0,0.0,
334,2018-04-13 00:00:00+00:00,2018-04-20 00:00:00+00:00,0,0,0,0.0,
335,2018-04-20 00:00:00+00:00,2018-04-27 00:00:00+00:00,0,0,0,0.0,
336,2018-04-27 00:00:00+00:00,2018-05-04 00:00:00+00:00,0,0,0,0.0,
337,2018-05-04 00:00:00+00:00,2018-05-11 00:00:00+00:00,0,0,0,0.0,
338,2018-05-11 00:00:00+00:00,2018-05-18 00:00:00+00:00,0,0,0,0.0,
339,2018-05-18 00:00:00+00:00,2018-05-25 00:00:00+00:00,0,0,0,0.0,
340,2018-05-25 00:00:00+00:00,2018-06-01 00:00:00+00:00,0,0,0,0.0,
341,2018-06-01 00:00:00+00:00,2018-06-08 00:00:00+00:00,0,0,0,0.0,
342,2018-06-08 00:00:00+00:00,2018-06-15 00:00:00+00:00,0,0,0,0.0,
343,2018-06-15 00:00:00+00:00,2018-06-22 00:00:00+00:00,0,0,0,0.0,
344,2018-06-22 00:00:00+00:00,2018-06-29 00:00:00+00:00,0,0,0,0.0,
345,2018-06-29 00:00:00+00:00,2018-07-06 00:00:00+00:00,0,0,0,0.0,
346,2018-07-06 00:00:00+00:00,2018-07-13 00:00:00+00:00,0,0,0,0.0,
347,2018-07-13 00:00:00+00:00,2018-07-20 00:00:00+00:00,0,0,0,0.0,
348,2018-07-20 00:00:00+00:00,2018-07-27 00:00:00+00:00,0,0,0,0.0,
349,2018-07-27 00:00:00+00:00,2018-08-03 00:00:00+00:00,0,0,0,0.0,
350,2018-08-03 00:00:00+00:00,2018-08-10 00:00:00+00:00,0,0,0,0.0,
351,2018-08-10 00:00:00+00:00,2018-08-17 00:00:00+00:00,0,0,0,0.0,
352,2018-08-17 00:00:00+00:00,2018-08-24 00:00:00+00:00,0,0,0,0.0,
353,2018-08-24 00:00:00+00:00,2018-08-31 00:00:00+00:00,0,0,0,0.0,
354,2018-08-31 00:00:00+00:00,2018-09-07 00:00:00+00:00,0,0,0,0.0,
355,2018-09-07 00:00:00+00:00,2018-09-14 00:00:00+00:00,0,0,0,0.0,
356,2018-09-14 00:00:00+00:00,2018-09-21 00:00:00+00:00,0,0,0,0.0,
357,2018-09-21 00:00:00+00:00,2018-09-28 00:00:00+00:00,0,0,0,0.0,
358,2018-09-28 00:00:00+00:00,2018-10-05 00:00:00+00:00,0,0,0,0.0,
359,2018-10-05 00:00:00+00:00,2018-10-12 00:00:00+00:00,0,0,0,0.0,
360,2018-10-12 00:00:00+00:00,2018-10-19 00:00:00+00:00,0,0,0,0.0,
361,2018-10-19 00:00:00+00:00,2018-10-26 00:00:00+00:00,0,0,0,0.0,
362,2018-10-26 00:00:00+00:00,2018-11-02 00:00:00+00:00,0,0,0,0.0,
363,2018-11-02 00:00:00+00:00,2018-11-09 00:00:00+00:00,0,0,0,0.0,
364,2018-11-09 00:00:00+00:00,2018-11-16 00:00:00+00:00,0,0,0,0.0,
365,2018-11-16 00:00:00+00:00,2018-11-23 00:00:00+00:00,0,0,0,0.0,
366,2018-11-23 00:00:00+00:00,2018-11-30 00:00:00+00:00,0,0,0,0.0,
367,2018-11-30 00:00:00+00:00,2018-12-07 00:00:00+00:00,0,0,0,0.0,
368,2018-12-07 00:00:00+00:00,2018-12-14 00:00:00+00:00,0,0,0,0.0,
369,2018-12-14 00:00:00+00:00,2018-12-21 00:00:00+00:00,0,0,0,0.0,
370,2018-12-21 00:00:00+00:00,2018-12-28 00:00:00+00:00,0,0,0,0.0,
371,2018-12-28 00:00:00+00:00,2019-01-04 00:00:00+00:00,0,0,0,0.0,
372,2019-01-04 00:00:00+00:00,2019-01-11 00:00:00+00:00,0,0,0,0.0,
373,2019-01-11 00:00:00+00:00,2019-01-18 00:00:00+00:00,0,0,0,0.0,
374,2019-01-18 00:00:00+00:00,2019-01-25 00:00:00+00:00,0,0,0,0.0,
375,2019-01-25 00:00:00+00:00,2019-02-01 00:00:00+00:00,1,0,1,-15.241033913866033,0.0
376,2019-02-01 00:00:00+00:00,2019-02-08 00:00:00+00:00,0,0,0,0.0,
377,2019-02-08 00:00:00+00:00,2019-02-15 00:00:00+00:00,0,0,0,0.0,
378,2019-02-15 00:00:00+00:00,2019-02-22 00:00:00+00:00,1,0,1,-17.29238717561617,0.0
