Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
459,2014-09-09 00:00:00+00:00,2014-09-16 00:00:00+00:00,0,0,0,0.0,
460,2014-09-16 00:00:00+00:00,2014-09-23 00:00:00+00:00,0,0,0,0.0,
461,2014-09-23 00:00:00+00:00,2014-09-30 00:00:00+00:00,0,0,0,0.0,
462,2014-09-30 00:00:00+00:00,2014-10-07 00:00:00+00:00,0,0,0,0.0,
463,2014-10-07 00:00:00+00:00,2014-10-14 00:00:00+00:00,0,0,0,0.0,
464,2014-10-14 00:00:00+00:00,2014-10-21 00:00:00+00:00,0,0,0,0.0,
465,2014-10-21 00:00:00+00:00,2014-10-28 00:00:00+00:00,0,0,0,0.0,
466,2014-10-28 00:00:00+00:00,2014-11-04 00:00:00+00:00,0,0,0,0.0,
467,2014-11-04 00:00:00+00:00,2014-11-11 00:00:00+00:00,1,0,1,-113.0971094427224,0.0
468,2014-11-11 00:00:00+00:00,2014-11-18 00:00:00+00:00,1,0,1,-55.116540805944,0.0
469,2014-11-18 00:00:00+00:00,2014-11-25 00:00:00+00:00,1,0,0,0.0,0.0
470,2014-11-25 00:00:00+00:00,2014-12-02 00:00:00+00:00,0,0,0,0.0,
471,2014-12-02 00:00:00+00:00,2014-12-09 00:00:00+00:00,0,0,0,0.0,
472,2014-12-09 00:00:00+00:00,2014-12-16 00:00:00+00:00,0,0,0,0.0,
473,2014-12-16 00:00:00+00:00,2014-12-23 00:00:00+00:00,1,0,1,-44.13925444645258,0.0
474,2014-12-23 00:00:00+00:00,2014-12-30 00:00:00+00:00,1,0,0,0.0,0.0
475,2014-12-30 00:00:00+00:00,2015-01-06 00:00:00+00:00,0,0,0,0.0,
476,2015-01-06 00:00:00+00:00,2015-01-13 00:00:00+00:00,0,0,0,0.0,
477,2015-01-13 00:00:00+00:00,2015-01-20 00:00:00+00:00,0,0,0,0.0,
478,2015-01-20 00:00:00+00:00,2015-01-27 00:00:00+00:00,0,0,0,0.0,
479,2015-01-27 00:00:00+00:00,2015-02-03 00:00:00+00:00,0,0,0,0.0,
480,2015-02-03 00:00:00+00:00,2015-02-10 00:00:00+00:00,1,0,1,-101.58515164660798,0.0
481,2015-02-10 00:00:00+00:00,2015-02-17 00:00:00+00:00,1,0,0,0.0,0.0
482,2015-02-17 00:00:00+00:00,2015-02-24 00:00:00+00:00,0,0,0,0.0,
483,2015-02-24 00:00:00+00:00,2015-03-03 00:00:00+00:00,0,0,0,0.0,
484,2015-03-03 00:00:00+00:00,2015-03-10 00:00:00+00:00,0,0,0,0.0,
485,2015-03-10 00:00:00+00:00,2015-03-17 00:00:00+00:00,0,0,0,0.0,
486,2015-03-17 00:00:00+00:00,2015-03-24 00:00:00+00:00,0,0,0,0.0,
487,2015-03-24 00:00:00+00:00,2015-03-31 00:00:00+00:00,0,0,0,0.0,
488,2015-03-31 00:00:00+00:00,2015-04-07 00:00:00+00:00,0,0,0,0.0,
489,2015-04-07 00:00:00+00:00,2015-04-14 00:00:00+00:00,0,0,0,0.0,
490,2015-04-14 00:00:00+00:00,2015-04-21 00:00:00+00:00,0,0,0,0.0,
491,2015-04-21 00:00:00+00:00,2015-04-28 00:00:00+00:00,0,0,0,0.0,
492,2015-04-28 00:00:00+00:00,2015-05-05 00:00:00+00:00,0,0,0,0.0,
493,2015-05-05 00:00:00+00:00,2015-05-12 00:00:00+00:00,0,0,0,0.0,
494,2015-05-12 00:00:00+00:00,2015-05-19 00:00:00+00:00,0,0,0,0.0,
495,2015-05-19 00:00:00+00:00,2015-05-26 00:00:00+00:00,0,0,0,0.0,
496,2015-05-26 00:00:00+00:00,2015-06-02 00:00:00+00:00,0,0,0,0.0,
497,2015-06-02 00:00:00+00:00,2015-06-09 00:00:00+00:00,0,0,0,0.0,
498,2015-06-09 00:00:00+00:00,2015-06-16 00:00:00+00:00,0,0,0,0.0,
499,2015-06-16 00:00:00+00:00,2015-06-23 00:00:00+00:00,0,0,0,0.0,
500,2015-06-23 00:00:00+00:00,2015-06-30 00:00:00+00:00,0,0,0,0.0,
501,2015-06-30 00:00:00+00:00,2015-07-07 00:00:00+00:00,0,0,0,0.0,
502,2015-07-07 00:00:00+00:00,2015-07-14 00:00:00+00:00,0,0,0,0.0,
503,2015-07-14 00:00:00+00:00,2015-07-21 00:00:00+00:00,0,0,0,0.0,
504,2015-07-21 00:00:00+00:00,2015-07-28 00:00:00+00:00,1,0,1,-232.35266744904902,0.0
505,2015-07-28 00:00:00+00:00,2015-08-04 00:00:00+00:00,0,0,0,0.0,
506,2015-08-04 00:00:00+00:00,2015-08-11 00:00:00+00:00,0,0,0,0.0,
507,2015-08-11 00:00:00+00:00,2015-08-18 00:00:00+00:00,0,0,0,0.0,
508,2015-08-18 00:00:00+00:00,2015-08-25 00:00:00+00:00,0,0,0,0.0,
509,2015-08-25 00:00:00+00:00,2015-09-01 00:00:00+00:00,0,0,0,0.0,
510,2015-09-01 00:00:00+00:00,2015-09-08 00:00:00+00:00,0,0,0,0.0,
511,2015-09-08 00:00:00+00:00,2015-09-15 00:00:00+00:00,0,0,0,0.0,
512,2015-09-15 00:00:00+00:00,2015-09-22 00:00:00+00:00,0,0,0,0.0,
513,2015-09-22 00:00:00+00:00,2015-09-29 00:00:00+00:00,2,1,0,158.84151636791773,50.0
514,2015-09-29 00:00:00+00:00,2015-10-06 00:00:00+00:00,0,0,0,0.0,
515,2015-10-06 00:00:00+00:00,2015-10-13 00:00:00+00:00,0,0,0,0.0,
516,2015-10-13 00:00:00+00:00,2015-10-20 00:00:00+00:00,0,0,0,0.0,
517,2015-10-20 00:00:00+00:00,2015-10-27 00:00:00+00:00,0,0,0,0.0,
518,2015-10-27 00:00:00+00:00,2015-11-03 00:00:00+00:00,0,0,0,0.0,
519,2015-11-03 00:00:00+00:00,2015-11-10 00:00:00+00:00,0,0,0,0.0,
520,2015-11-10 00:00:00+00:00,2015-11-17 00:00:00+00:00,0,0,0,0.0,
521,2015-11-17 00:00:00+00:00,2015-11-24 00:00:00+00:00,0,0,0,0.0,
522,2015-11-24 00:00:00+00:00,2015-12-01 00:00:00+00:00,0,0,0,0.0,
523,2015-12-01 00:00:00+00:00,2015-12-08 00:00:00+00:00,0,0,0,0.0,
524,2015-12-08 00:00:00+00:00,2015-12-15 00:00:00+00:00,0,0,0,0.0,
525,2015-12-15 00:00:00+00:00,2015-12-22 00:00:00+00:00,0,0,0,0.0,
526,2015-12-22 00:00:00+00:00,2015-12-29 00:00:00+00:00,0,0,0,0.0,
527,2015-12-29 00:00:00+00:00,2016-01-05 00:00:00+00:00,0,0,0,0.0,
528,2016-01-05 00:00:00+00:00,2016-01-12 00:00:00+00:00,0,0,0,0.0,
529,2016-01-12 00:00:00+00:00,2016-01-19 00:00:00+00:00,0,0,0,0.0,
530,2016-01-19 00:00:00+00:00,2016-01-26 00:00:00+00:00,0,0,0,0.0,
531,2016-01-26 00:00:00+00:00,2016-02-02 00:00:00+00:00,0,0,0,0.0,
