time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1989-01-23 00:00:00+00:00,250.0675048828125,250.0675048828125,250.0675048828125,250.0675048828125,0,0.0,0.0,248.52254897511645,226.89863022410228,78.4452684838563,0,hold,0,0,,0,,,
1989-01-24 00:00:00+00:00,268.6271667480469,268.6271667480469,268.6271667480469,268.6271667480469,0,0.0,0.0,256.495583980101,222.63753827331698,88.45173027080193,0,hold,0,0,,0,,,
1989-01-25 00:00:00+00:00,272.5344543457031,272.5344543457031,272.5344543457031,272.5344543457031,0,0.0,0.0,263.4575448974535,219.58289089356214,89.43721712272021,0,hold,0,0,,0,,,
1989-01-26 00:00:00+00:00,273.51129150390625,273.51129150390625,273.51129150390625,273.51129150390625,0,0.0,0.0,269.1925338149443,217.6575211166963,89.58452950438,0,hold,0,0,,0,,,
1989-01-27 00:00:00+00:00,287.186767578125,287.186767578125,287.186767578125,287.186767578125,0,0.0,0.0,277.6739481886717,214.64632921611343,93.75086487090448,0,hold,0,0,,0,,,
1989-01-30 00:00:00+00:00,291.0942077636719,291.0942077636719,291.0942077636719,291.0942077636719,0,0.0,0.0,285.4936299036252,212.68761399285913,94.24976665305115,0,hold,0,0,,0,,,
1989-01-31 00:00:00+00:00,284.25634765625,284.25634765625,284.25634765625,284.25634765625,0,0.0,0.0,289.976539396931,213.8702959302174,83.69984270076228,0,hold,0,0,,0,,,
1989-02-01 00:00:00+00:00,279.3721923828125,279.3721923828125,279.3721923828125,279.3721923828125,0,0.0,0.0,293.012717649024,215.52288263173773,75.37773975353849,0,hold,0,0,,0,,,
1989-02-02 00:00:00+00:00,281.3258972167969,281.3258972167969,281.3258972167969,281.3258972167969,0,0.0,0.0,295.8797063122016,217.4423517932671,76.24157138211731,0,hold,0,0,,0,,,
1989-02-03 00:00:00+00:00,286.21002197265625,286.21002197265625,286.21002197265625,286.21002197265625,0,0.0,0.0,299.08878923633057,219.41044782421628,78.43499391574386,0,hold,0,0,,0,,,
1989-02-06 00:00:00+00:00,277.4185485839844,277.4185485839844,277.4185485839844,277.4185485839844,0,0.0,0.0,300.5799025852348,221.82661902121052,65.50167883101682,0,hold,0,0,,0,,,
1989-02-07 00:00:00+00:00,278.3954467773437,278.3954467773437,278.3954467773437,278.3954467773437,0,0.0,0.0,302.05840762908304,223.96237484162012,65.56218957289516,0,hold,0,0,,0,,,
1989-02-08 00:00:00+00:00,289.1405334472656,289.1405334472656,289.1405334472656,289.1405334472656,0,0.0,0.0,304.54308730166287,226.45951584775122,72.76783736377521,0,hold,0,0,,0,,,
1989-02-09 00:00:00+00:00,286.21002197265625,286.21002197265625,286.21002197265625,286.21002197265625,0,0.0,0.0,305.93740391280573,229.75396876785825,68.97611710748323,0,hold,0,0,,0,,,
