Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
149,2011-04-11 00:00:00+01:00,2011-04-18 00:00:00+01:00,1,0,0,0.0,0.0
150,2011-04-18 00:00:00+01:00,2011-04-25 00:00:00+01:00,0,0,0,0.0,
151,2011-04-25 00:00:00+01:00,2011-05-02 00:00:00+01:00,0,0,0,0.0,
152,2011-05-02 00:00:00+01:00,2011-05-09 00:00:00+01:00,0,0,0,0.0,
153,2011-05-09 00:00:00+01:00,2011-05-16 00:00:00+01:00,0,0,0,0.0,
154,2011-05-16 00:00:00+01:00,2011-05-23 00:00:00+01:00,0,0,0,0.0,
155,2011-05-23 00:00:00+01:00,2011-05-30 00:00:00+01:00,0,0,0,0.0,
156,2011-05-30 00:00:00+01:00,2011-06-06 00:00:00+01:00,0,0,0,0.0,
157,2011-06-06 00:00:00+01:00,2011-06-13 00:00:00+01:00,0,0,0,0.0,
158,2011-06-13 00:00:00+01:00,2011-06-20 00:00:00+01:00,0,0,0,0.0,
159,2011-06-20 00:00:00+01:00,2011-06-27 00:00:00+01:00,0,0,0,0.0,
160,2011-06-27 00:00:00+01:00,2011-07-04 00:00:00+01:00,0,0,0,0.0,
161,2011-07-04 00:00:00+01:00,2011-07-11 00:00:00+01:00,0,0,0,0.0,
162,2011-07-11 00:00:00+01:00,2011-07-18 00:00:00+01:00,0,0,0,0.0,
163,2011-07-18 00:00:00+01:00,2011-07-25 00:00:00+01:00,0,0,0,0.0,
164,2011-07-25 00:00:00+01:00,2011-08-01 00:00:00+01:00,0,0,0,0.0,
165,2011-08-01 00:00:00+01:00,2011-08-08 00:00:00+01:00,0,0,0,0.0,
166,2011-08-08 00:00:00+01:00,2011-08-15 00:00:00+01:00,0,0,0,0.0,
167,2011-08-15 00:00:00+01:00,2011-08-22 00:00:00+01:00,0,0,0,0.0,
168,2011-08-22 00:00:00+01:00,2011-08-29 00:00:00+01:00,0,0,0,0.0,
169,2011-08-29 00:00:00+01:00,2011-09-05 00:00:00+01:00,0,0,0,0.0,
170,2011-09-05 00:00:00+01:00,2011-09-12 00:00:00+01:00,0,0,0,0.0,
171,2011-09-12 00:00:00+01:00,2011-09-19 00:00:00+01:00,0,0,0,0.0,
172,2011-09-19 00:00:00+01:00,2011-09-26 00:00:00+01:00,0,0,0,0.0,
173,2011-09-26 00:00:00+01:00,2011-10-03 00:00:00+01:00,0,0,0,0.0,
174,2011-10-03 00:00:00+01:00,2011-10-10 00:00:00+01:00,0,0,0,0.0,
175,2011-10-10 00:00:00+01:00,2011-10-17 00:00:00+01:00,0,0,0,0.0,
176,2011-10-17 00:00:00+01:00,2011-10-24 00:00:00+01:00,0,0,0,0.0,
177,2011-10-24 00:00:00+01:00,2011-10-31 00:00:00+01:00,0,0,0,0.0,
178,2011-10-31 00:00:00+01:00,2011-11-07 00:00:00+01:00,0,0,0,0.0,
179,2011-11-07 00:00:00+01:00,2011-11-14 00:00:00+01:00,0,0,0,0.0,
180,2011-11-14 00:00:00+01:00,2011-11-21 00:00:00+01:00,0,0,0,0.0,
181,2011-11-21 00:00:00+01:00,2011-11-28 00:00:00+01:00,0,0,0,0.0,
182,2011-11-28 00:00:00+01:00,2011-12-05 00:00:00+01:00,0,0,0,0.0,
183,2011-12-05 00:00:00+01:00,2011-12-12 00:00:00+01:00,0,0,0,0.0,
184,2011-12-12 00:00:00+01:00,2011-12-19 00:00:00+01:00,0,0,0,0.0,
185,2011-12-19 00:00:00+01:00,2011-12-26 00:00:00+01:00,0,0,0,0.0,
186,2011-12-26 00:00:00+01:00,2012-01-02 00:00:00+01:00,0,0,0,0.0,
187,2012-01-02 00:00:00+01:00,2012-01-09 00:00:00+01:00,0,0,0,0.0,
188,2012-01-09 00:00:00+01:00,2012-01-16 00:00:00+01:00,0,0,0,0.0,
189,2012-01-16 00:00:00+01:00,2012-01-23 00:00:00+01:00,1,0,1,-61.33108091769671,0.0
190,2012-01-23 00:00:00+01:00,2012-01-30 00:00:00+01:00,0,0,0,0.0,
191,2012-01-30 00:00:00+01:00,2012-02-06 00:00:00+01:00,0,0,0,0.0,
192,2012-02-06 00:00:00+01:00,2012-02-13 00:00:00+01:00,0,0,0,0.0,
193,2012-02-13 00:00:00+01:00,2012-02-20 00:00:00+01:00,1,1,0,92.09312088339225,100.0
194,2012-02-20 00:00:00+01:00,2012-02-27 00:00:00+01:00,0,0,0,0.0,
195,2012-02-27 00:00:00+01:00,2012-03-05 00:00:00+01:00,0,0,0,0.0,
196,2012-03-05 00:00:00+01:00,2012-03-12 00:00:00+01:00,0,0,0,0.0,
197,2012-03-12 00:00:00+01:00,2012-03-19 00:00:00+01:00,0,0,0,0.0,
198,2012-03-19 00:00:00+01:00,2012-03-26 00:00:00+01:00,0,0,0,0.0,
199,2012-03-26 00:00:00+01:00,2012-04-02 00:00:00+01:00,0,0,0,0.0,
200,2012-04-02 00:00:00+01:00,2012-04-09 00:00:00+01:00,0,0,0,0.0,
201,2012-04-09 00:00:00+01:00,2012-04-16 00:00:00+01:00,0,0,0,0.0,
202,2012-04-16 00:00:00+01:00,2012-04-23 00:00:00+01:00,0,0,0,0.0,
203,2012-04-23 00:00:00+01:00,2012-04-30 00:00:00+01:00,0,0,0,0.0,
204,2012-04-30 00:00:00+01:00,2012-05-07 00:00:00+01:00,0,0,0,0.0,
205,2012-05-07 00:00:00+01:00,2012-05-14 00:00:00+01:00,0,0,0,0.0,
206,2012-05-14 00:00:00+01:00,2012-05-21 00:00:00+01:00,0,0,0,0.0,
207,2012-05-21 00:00:00+01:00,2012-05-28 00:00:00+01:00,0,0,0,0.0,
208,2012-05-28 00:00:00+01:00,2012-06-04 00:00:00+01:00,0,0,0,0.0,
209,2012-06-04 00:00:00+01:00,2012-06-11 00:00:00+01:00,0,0,0,0.0,
210,2012-06-11 00:00:00+01:00,2012-06-18 00:00:00+01:00,0,0,0,0.0,
211,2012-06-18 00:00:00+01:00,2012-06-25 00:00:00+01:00,0,0,0,0.0,
212,2012-06-25 00:00:00+01:00,2012-07-02 00:00:00+01:00,0,0,0,0.0,
213,2012-07-02 00:00:00+01:00,2012-07-09 00:00:00+01:00,0,0,0,0.0,
214,2012-07-09 00:00:00+01:00,2012-07-16 00:00:00+01:00,0,0,0,0.0,
215,2012-07-16 00:00:00+01:00,2012-07-23 00:00:00+01:00,0,0,0,0.0,
216,2012-07-23 00:00:00+01:00,2012-07-30 00:00:00+01:00,0,0,0,0.0,
217,2012-07-30 00:00:00+01:00,2012-08-06 00:00:00+01:00,0,0,0,0.0,
218,2012-08-06 00:00:00+01:00,2012-08-13 00:00:00+01:00,0,0,0,0.0,
219,2012-08-13 00:00:00+01:00,2012-08-20 00:00:00+01:00,0,0,0,0.0,
220,2012-08-20 00:00:00+01:00,2012-08-27 00:00:00+01:00,0,0,0,0.0,
221,2012-08-27 00:00:00+01:00,2012-09-03 00:00:00+01:00,0,0,0,0.0,
222,2012-09-03 00:00:00+01:00,2012-09-10 00:00:00+01:00,0,0,0,0.0,
223,2012-09-10 00:00:00+01:00,2012-09-17 00:00:00+01:00,1,0,1,-167.97149114724556,0.0
224,2012-09-17 00:00:00+01:00,2012-09-24 00:00:00+01:00,0,0,0,0.0,
225,2012-09-24 00:00:00+01:00,2012-10-01 00:00:00+01:00,0,0,0,0.0,
226,2012-10-01 00:00:00+01:00,2012-10-08 00:00:00+01:00,0,0,0,0.0,
227,2012-10-08 00:00:00+01:00,2012-10-15 00:00:00+01:00,0,0,0,0.0,
228,2012-10-15 00:00:00+01:00,2012-10-22 00:00:00+01:00,0,0,0,0.0,
229,2012-10-22 00:00:00+01:00,2012-10-29 00:00:00+01:00,0,0,0,0.0,
230,2012-10-29 00:00:00+01:00,2012-11-05 00:00:00+01:00,0,0,0,0.0,
231,2012-11-05 00:00:00+01:00,2012-11-12 00:00:00+01:00,0,0,0,0.0,
232,2012-11-12 00:00:00+01:00,2012-11-19 00:00:00+01:00,1,0,0,0.0,0.0
233,2012-11-19 00:00:00+01:00,2012-11-26 00:00:00+01:00,1,0,0,0.0,0.0
234,2012-11-26 00:00:00+01:00,2012-12-03 00:00:00+01:00,1,0,1,-39.617834700504545,0.0
