Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
1198,2016-05-27 00:00:00+01:00,2016-06-03 00:00:00+01:00,1,0,1,-82.0318949619504,0.0
1199,2016-06-03 00:00:00+01:00,2016-06-10 00:00:00+01:00,0,0,0,0.0,
1200,2016-06-10 00:00:00+01:00,2016-06-17 00:00:00+01:00,0,0,0,0.0,
1201,2016-06-17 00:00:00+01:00,2016-06-24 00:00:00+01:00,0,0,0,0.0,
1202,2016-06-24 00:00:00+01:00,2016-07-01 00:00:00+01:00,0,0,0,0.0,
1203,2016-07-01 00:00:00+01:00,2016-07-08 00:00:00+01:00,0,0,0,0.0,
1204,2016-07-08 00:00:00+01:00,2016-07-15 00:00:00+01:00,0,0,0,0.0,
1205,2016-07-15 00:00:00+01:00,2016-07-22 00:00:00+01:00,0,0,0,0.0,
1206,2016-07-22 00:00:00+01:00,2016-07-29 00:00:00+01:00,0,0,0,0.0,
1207,2016-07-29 00:00:00+01:00,2016-08-05 00:00:00+01:00,0,0,0,0.0,
1208,2016-08-05 00:00:00+01:00,2016-08-12 00:00:00+01:00,0,0,0,0.0,
1209,2016-08-12 00:00:00+01:00,2016-08-19 00:00:00+01:00,0,0,0,0.0,
1210,2016-08-19 00:00:00+01:00,2016-08-26 00:00:00+01:00,0,0,0,0.0,
1211,2016-08-26 00:00:00+01:00,2016-09-02 00:00:00+01:00,0,0,0,0.0,
1212,2016-09-02 00:00:00+01:00,2016-09-09 00:00:00+01:00,0,0,0,0.0,
1213,2016-09-09 00:00:00+01:00,2016-09-16 00:00:00+01:00,0,0,0,0.0,
1214,2016-09-16 00:00:00+01:00,2016-09-23 00:00:00+01:00,0,0,0,0.0,
1215,2016-09-23 00:00:00+01:00,2016-09-30 00:00:00+01:00,0,0,0,0.0,
1216,2016-09-30 00:00:00+01:00,2016-10-07 00:00:00+01:00,0,0,0,0.0,
1217,2016-10-07 00:00:00+01:00,2016-10-14 00:00:00+01:00,0,0,0,0.0,
1218,2016-10-14 00:00:00+01:00,2016-10-21 00:00:00+01:00,0,0,0,0.0,
1219,2016-10-21 00:00:00+01:00,2016-10-28 00:00:00+01:00,1,1,0,222.32331904892698,100.0
1220,2016-10-28 00:00:00+01:00,2016-11-04 00:00:00+01:00,0,0,0,0.0,
1221,2016-11-04 00:00:00+01:00,2016-11-11 00:00:00+01:00,0,0,0,0.0,
1222,2016-11-11 00:00:00+01:00,2016-11-18 00:00:00+01:00,0,0,0,0.0,
1223,2016-11-18 00:00:00+01:00,2016-11-25 00:00:00+01:00,0,0,0,0.0,
1224,2016-11-25 00:00:00+01:00,2016-12-02 00:00:00+01:00,0,0,0,0.0,
1225,2016-12-02 00:00:00+01:00,2016-12-09 00:00:00+01:00,0,0,0,0.0,
1226,2016-12-09 00:00:00+01:00,2016-12-16 00:00:00+01:00,0,0,0,0.0,
1227,2016-12-16 00:00:00+01:00,2016-12-23 00:00:00+01:00,0,0,0,0.0,
1228,2016-12-23 00:00:00+01:00,2016-12-30 00:00:00+01:00,0,0,0,0.0,
1229,2016-12-30 00:00:00+01:00,2017-01-06 00:00:00+01:00,0,0,0,0.0,
1230,2017-01-06 00:00:00+01:00,2017-01-13 00:00:00+01:00,0,0,0,0.0,
1231,2017-01-13 00:00:00+01:00,2017-01-20 00:00:00+01:00,0,0,0,0.0,
1232,2017-01-20 00:00:00+01:00,2017-01-27 00:00:00+01:00,1,0,0,0.0,0.0
1233,2017-01-27 00:00:00+01:00,2017-02-03 00:00:00+01:00,0,0,0,0.0,
1234,2017-02-03 00:00:00+01:00,2017-02-10 00:00:00+01:00,0,0,0,0.0,
1235,2017-02-10 00:00:00+01:00,2017-02-17 00:00:00+01:00,0,0,0,0.0,
1236,2017-02-17 00:00:00+01:00,2017-02-24 00:00:00+01:00,0,0,0,0.0,
1237,2017-02-24 00:00:00+01:00,2017-03-03 00:00:00+01:00,0,0,0,0.0,
1238,2017-03-03 00:00:00+01:00,2017-03-10 00:00:00+01:00,0,0,0,0.0,
1239,2017-03-10 00:00:00+01:00,2017-03-17 00:00:00+01:00,1,0,0,0.0,0.0
1240,2017-03-17 00:00:00+01:00,2017-03-24 00:00:00+01:00,1,0,1,-110.67285416648411,0.0
1241,2017-03-24 00:00:00+01:00,2017-03-31 00:00:00+01:00,0,0,0,0.0,
1242,2017-03-31 00:00:00+01:00,2017-04-07 00:00:00+01:00,1,0,1,-104.33037142797917,0.0
1243,2017-04-07 00:00:00+01:00,2017-04-14 00:00:00+01:00,0,0,0,0.0,
1244,2017-04-14 00:00:00+01:00,2017-04-21 00:00:00+01:00,1,1,0,235.39632998147272,100.0
1245,2017-04-21 00:00:00+01:00,2017-04-28 00:00:00+01:00,1,0,0,0.0,0.0
1246,2017-04-28 00:00:00+01:00,2017-05-05 00:00:00+01:00,0,0,0,0.0,
1247,2017-05-05 00:00:00+01:00,2017-05-12 00:00:00+01:00,0,0,0,0.0,
1248,2017-05-12 00:00:00+01:00,2017-05-19 00:00:00+01:00,0,0,0,0.0,
1249,2017-05-19 00:00:00+01:00,2017-05-26 00:00:00+01:00,1,0,1,-108.47975570605428,0.0
1250,2017-05-26 00:00:00+01:00,2017-06-02 00:00:00+01:00,0,0,0,0.0,
1251,2017-06-02 00:00:00+01:00,2017-06-09 00:00:00+01:00,0,0,0,0.0,
1252,2017-06-09 00:00:00+01:00,2017-06-16 00:00:00+01:00,0,0,0,0.0,
1253,2017-06-16 00:00:00+01:00,2017-06-23 00:00:00+01:00,0,0,0,0.0,
1254,2017-06-23 00:00:00+01:00,2017-06-30 00:00:00+01:00,0,0,0,0.0,
1255,2017-06-30 00:00:00+01:00,2017-07-07 00:00:00+01:00,0,0,0,0.0,
1256,2017-07-07 00:00:00+01:00,2017-07-14 00:00:00+01:00,1,1,0,320.13773591438843,100.0
1257,2017-07-14 00:00:00+01:00,2017-07-21 00:00:00+01:00,0,0,0,0.0,
1258,2017-07-21 00:00:00+01:00,2017-07-28 00:00:00+01:00,0,0,0,0.0,
1259,2017-07-28 00:00:00+01:00,2017-08-04 00:00:00+01:00,0,0,0,0.0,
1260,2017-08-04 00:00:00+01:00,2017-08-11 00:00:00+01:00,0,0,0,0.0,
1261,2017-08-11 00:00:00+01:00,2017-08-18 00:00:00+01:00,0,0,0,0.0,
1262,2017-08-18 00:00:00+01:00,2017-08-25 00:00:00+01:00,0,0,0,0.0,
1263,2017-08-25 00:00:00+01:00,2017-09-01 00:00:00+01:00,1,0,1,-96.62018874416151,0.0
1264,2017-09-01 00:00:00+01:00,2017-09-08 00:00:00+01:00,0,0,0,0.0,
1265,2017-09-08 00:00:00+01:00,2017-09-15 00:00:00+01:00,0,0,0,0.0,
1266,2017-09-15 00:00:00+01:00,2017-09-22 00:00:00+01:00,0,0,0,0.0,
1267,2017-09-22 00:00:00+01:00,2017-09-29 00:00:00+01:00,0,0,0,0.0,
1268,2017-09-29 00:00:00+01:00,2017-10-06 00:00:00+01:00,1,0,1,-175.35224741032164,0.0
1269,2017-10-06 00:00:00+01:00,2017-10-13 00:00:00+01:00,0,0,0,0.0,
1270,2017-10-13 00:00:00+01:00,2017-10-20 00:00:00+01:00,0,0,0,0.0,
1271,2017-10-20 00:00:00+01:00,2017-10-27 00:00:00+01:00,0,0,0,0.0,
1272,2017-10-27 00:00:00+01:00,2017-11-03 00:00:00+01:00,1,0,1,-106.98648859123864,0.0
1273,2017-11-03 00:00:00+01:00,2017-11-10 00:00:00+01:00,1,0,1,-117.11273607878445,0.0
1274,2017-11-10 00:00:00+01:00,2017-11-17 00:00:00+01:00,0,0,0,0.0,
1275,2017-11-17 00:00:00+01:00,2017-11-24 00:00:00+01:00,0,0,0,0.0,
1276,2017-11-24 00:00:00+01:00,2017-12-01 00:00:00+01:00,0,0,0,0.0,
1277,2017-12-01 00:00:00+01:00,2017-12-08 00:00:00+01:00,0,0,0,0.0,
1278,2017-12-08 00:00:00+01:00,2017-12-15 00:00:00+01:00,0,0,0,0.0,
1279,2017-12-15 00:00:00+01:00,2017-12-22 00:00:00+01:00,0,0,0,0.0,
1280,2017-12-22 00:00:00+01:00,2017-12-29 00:00:00+01:00,0,0,0,0.0,
1281,2017-12-29 00:00:00+01:00,2018-01-05 00:00:00+01:00,0,0,0,0.0,
1282,2018-01-05 00:00:00+01:00,2018-01-12 00:00:00+01:00,0,0,0,0.0,
1283,2018-01-12 00:00:00+01:00,2018-01-19 00:00:00+01:00,0,0,0,0.0,
1284,2018-01-19 00:00:00+01:00,2018-01-26 00:00:00+01:00,0,0,0,0.0,
