Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
108,2005-12-13 00:00:00+00:00,2005-12-20 00:00:00+00:00,0,0,0,0.0,
109,2005-12-20 00:00:00+00:00,2005-12-27 00:00:00+00:00,0,0,0,0.0,
110,2005-12-27 00:00:00+00:00,2006-01-03 00:00:00+00:00,0,0,0,0.0,
111,2006-01-03 00:00:00+00:00,2006-01-10 00:00:00+00:00,0,0,0,0.0,
112,2006-01-10 00:00:00+00:00,2006-01-17 00:00:00+00:00,0,0,0,0.0,
113,2006-01-17 00:00:00+00:00,2006-01-24 00:00:00+00:00,0,0,0,0.0,
114,2006-01-24 00:00:00+00:00,2006-01-31 00:00:00+00:00,0,0,0,0.0,
115,2006-01-31 00:00:00+00:00,2006-02-07 00:00:00+00:00,0,0,0,0.0,
116,2006-02-07 00:00:00+00:00,2006-02-14 00:00:00+00:00,0,0,0,0.0,
117,2006-02-14 00:00:00+00:00,2006-02-21 00:00:00+00:00,0,0,0,0.0,
118,2006-02-21 00:00:00+00:00,2006-02-28 00:00:00+00:00,0,0,0,0.0,
119,2006-02-28 00:00:00+00:00,2006-03-07 00:00:00+00:00,0,0,0,0.0,
120,2006-03-07 00:00:00+00:00,2006-03-14 00:00:00+00:00,0,0,0,0.0,
121,2006-03-14 00:00:00+00:00,2006-03-21 00:00:00+00:00,0,0,0,0.0,
122,2006-03-21 00:00:00+00:00,2006-03-28 00:00:00+00:00,0,0,0,0.0,
123,2006-03-28 00:00:00+00:00,2006-04-04 00:00:00+00:00,0,0,0,0.0,
124,2006-04-04 00:00:00+00:00,2006-04-11 00:00:00+00:00,0,0,0,0.0,
125,2006-04-11 00:00:00+00:00,2006-04-18 00:00:00+00:00,0,0,0,0.0,
126,2006-04-18 00:00:00+00:00,2006-04-25 00:00:00+00:00,0,0,0,0.0,
127,2006-04-25 00:00:00+00:00,2006-05-02 00:00:00+00:00,0,0,0,0.0,
128,2006-05-02 00:00:00+00:00,2006-05-09 00:00:00+00:00,0,0,0,0.0,
129,2006-05-09 00:00:00+00:00,2006-05-16 00:00:00+00:00,0,0,0,0.0,
130,2006-05-16 00:00:00+00:00,2006-05-23 00:00:00+00:00,0,0,0,0.0,
131,2006-05-23 00:00:00+00:00,2006-05-30 00:00:00+00:00,0,0,0,0.0,
132,2006-05-30 00:00:00+00:00,2006-06-06 00:00:00+00:00,0,0,0,0.0,
133,2006-06-06 00:00:00+00:00,2006-06-13 00:00:00+00:00,0,0,0,0.0,
134,2006-06-13 00:00:00+00:00,2006-06-20 00:00:00+00:00,0,0,0,0.0,
135,2006-06-20 00:00:00+00:00,2006-06-27 00:00:00+00:00,0,0,0,0.0,
136,2006-06-27 00:00:00+00:00,2006-07-04 00:00:00+00:00,0,0,0,0.0,
137,2006-07-04 00:00:00+00:00,2006-07-11 00:00:00+00:00,0,0,0,0.0,
138,2006-07-11 00:00:00+00:00,2006-07-18 00:00:00+00:00,0,0,0,0.0,
139,2006-07-18 00:00:00+00:00,2006-07-25 00:00:00+00:00,0,0,0,0.0,
140,2006-07-25 00:00:00+00:00,2006-08-01 00:00:00+00:00,0,0,0,0.0,
141,2006-08-01 00:00:00+00:00,2006-08-08 00:00:00+00:00,0,0,0,0.0,
142,2006-08-08 00:00:00+00:00,2006-08-15 00:00:00+00:00,0,0,0,0.0,
143,2006-08-15 00:00:00+00:00,2006-08-22 00:00:00+00:00,0,0,0,0.0,
144,2006-08-22 00:00:00+00:00,2006-08-29 00:00:00+00:00,0,0,0,0.0,
145,2006-08-29 00:00:00+00:00,2006-09-05 00:00:00+00:00,0,0,0,0.0,
146,2006-09-05 00:00:00+00:00,2006-09-12 00:00:00+00:00,0,0,0,0.0,
147,2006-09-12 00:00:00+00:00,2006-09-19 00:00:00+00:00,0,0,0,0.0,
148,2006-09-19 00:00:00+00:00,2006-09-26 00:00:00+00:00,0,0,0,0.0,
149,2006-09-26 00:00:00+00:00,2006-10-03 00:00:00+00:00,0,0,0,0.0,
150,2006-10-03 00:00:00+00:00,2006-10-10 00:00:00+00:00,0,0,0,0.0,
151,2006-10-10 00:00:00+00:00,2006-10-17 00:00:00+00:00,0,0,0,0.0,
152,2006-10-17 00:00:00+00:00,2006-10-24 00:00:00+00:00,0,0,0,0.0,
153,2006-10-24 00:00:00+00:00,2006-10-31 00:00:00+00:00,0,0,0,0.0,
154,2006-10-31 00:00:00+00:00,2006-11-07 00:00:00+00:00,0,0,0,0.0,
155,2006-11-07 00:00:00+00:00,2006-11-14 00:00:00+00:00,0,0,0,0.0,
156,2006-11-14 00:00:00+00:00,2006-11-21 00:00:00+00:00,0,0,0,0.0,
157,2006-11-21 00:00:00+00:00,2006-11-28 00:00:00+00:00,1,0,1,-0.1332697347702934,0.0
158,2006-11-28 00:00:00+00:00,2006-12-05 00:00:00+00:00,0,0,0,0.0,
159,2006-12-05 00:00:00+00:00,2006-12-12 00:00:00+00:00,0,0,0,0.0,
160,2006-12-12 00:00:00+00:00,2006-12-19 00:00:00+00:00,0,0,0,0.0,
161,2006-12-19 00:00:00+00:00,2006-12-26 00:00:00+00:00,0,0,0,0.0,
162,2006-12-26 00:00:00+00:00,2007-01-02 00:00:00+00:00,0,0,0,0.0,
163,2007-01-02 00:00:00+00:00,2007-01-09 00:00:00+00:00,0,0,0,0.0,
164,2007-01-09 00:00:00+00:00,2007-01-16 00:00:00+00:00,0,0,0,0.0,
165,2007-01-16 00:00:00+00:00,2007-01-23 00:00:00+00:00,0,0,0,0.0,
166,2007-01-23 00:00:00+00:00,2007-01-30 00:00:00+00:00,0,0,0,0.0,
167,2007-01-30 00:00:00+00:00,2007-02-06 00:00:00+00:00,0,0,0,0.0,
168,2007-02-06 00:00:00+00:00,2007-02-13 00:00:00+00:00,0,0,0,0.0,
169,2007-02-13 00:00:00+00:00,2007-02-20 00:00:00+00:00,0,0,0,0.0,
170,2007-02-20 00:00:00+00:00,2007-02-27 00:00:00+00:00,0,0,0,0.0,
171,2007-02-27 00:00:00+00:00,2007-03-06 00:00:00+00:00,0,0,0,0.0,
172,2007-03-06 00:00:00+00:00,2007-03-13 00:00:00+00:00,0,0,0,0.0,
173,2007-03-13 00:00:00+00:00,2007-03-20 00:00:00+00:00,0,0,0,0.0,
174,2007-03-20 00:00:00+00:00,2007-03-27 00:00:00+00:00,0,0,0,0.0,
175,2007-03-27 00:00:00+00:00,2007-04-03 00:00:00+00:00,0,0,0,0.0,
176,2007-04-03 00:00:00+00:00,2007-04-10 00:00:00+00:00,0,0,0,0.0,
177,2007-04-10 00:00:00+00:00,2007-04-17 00:00:00+00:00,0,0,0,0.0,
178,2007-04-17 00:00:00+00:00,2007-04-24 00:00:00+00:00,0,0,0,0.0,
179,2007-04-24 00:00:00+00:00,2007-05-01 00:00:00+00:00,0,0,0,0.0,
180,2007-05-01 00:00:00+00:00,2007-05-08 00:00:00+00:00,0,0,0,0.0,
181,2007-05-08 00:00:00+00:00,2007-05-15 00:00:00+00:00,0,0,0,0.0,
