Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
394,2010-08-12 00:00:00+00:00,2010-08-19 00:00:00+00:00,0,0,0,0.0,
395,2010-08-19 00:00:00+00:00,2010-08-26 00:00:00+00:00,0,0,0,0.0,
396,2010-08-26 00:00:00+00:00,2010-09-02 00:00:00+00:00,0,0,0,0.0,
397,2010-09-02 00:00:00+00:00,2010-09-09 00:00:00+00:00,0,0,0,0.0,
398,2010-09-09 00:00:00+00:00,2010-09-16 00:00:00+00:00,0,0,0,0.0,
399,2010-09-16 00:00:00+00:00,2010-09-23 00:00:00+00:00,0,0,0,0.0,
400,2010-09-23 00:00:00+00:00,2010-09-30 00:00:00+00:00,0,0,0,0.0,
401,2010-09-30 00:00:00+00:00,2010-10-07 00:00:00+00:00,0,0,0,0.0,
402,2010-10-07 00:00:00+00:00,2010-10-14 00:00:00+00:00,0,0,0,0.0,
403,2010-10-14 00:00:00+00:00,2010-10-21 00:00:00+00:00,0,0,0,0.0,
404,2010-10-21 00:00:00+00:00,2010-10-28 00:00:00+00:00,0,0,0,0.0,
405,2010-10-28 00:00:00+00:00,2010-11-04 00:00:00+00:00,0,0,0,0.0,
406,2010-11-04 00:00:00+00:00,2010-11-11 00:00:00+00:00,0,0,0,0.0,
407,2010-11-11 00:00:00+00:00,2010-11-18 00:00:00+00:00,0,0,0,0.0,
408,2010-11-18 00:00:00+00:00,2010-11-25 00:00:00+00:00,0,0,0,0.0,
409,2010-11-25 00:00:00+00:00,2010-12-02 00:00:00+00:00,0,0,0,0.0,
410,2010-12-02 00:00:00+00:00,2010-12-09 00:00:00+00:00,0,0,0,0.0,
411,2010-12-09 00:00:00+00:00,2010-12-16 00:00:00+00:00,0,0,0,0.0,
412,2010-12-16 00:00:00+00:00,2010-12-23 00:00:00+00:00,0,0,0,0.0,
413,2010-12-23 00:00:00+00:00,2010-12-30 00:00:00+00:00,0,0,0,0.0,
414,2010-12-30 00:00:00+00:00,2011-01-06 00:00:00+00:00,0,0,0,0.0,
415,2011-01-06 00:00:00+00:00,2011-01-13 00:00:00+00:00,1,0,1,-6.141560709221807,0.0
416,2011-01-13 00:00:00+00:00,2011-01-20 00:00:00+00:00,0,0,0,0.0,
417,2011-01-20 00:00:00+00:00,2011-01-27 00:00:00+00:00,0,0,0,0.0,
418,2011-01-27 00:00:00+00:00,2011-02-03 00:00:00+00:00,0,0,0,0.0,
419,2011-02-03 00:00:00+00:00,2011-02-10 00:00:00+00:00,0,0,0,0.0,
420,2011-02-10 00:00:00+00:00,2011-02-17 00:00:00+00:00,0,0,0,0.0,
421,2011-02-17 00:00:00+00:00,2011-02-24 00:00:00+00:00,0,0,0,0.0,
422,2011-02-24 00:00:00+00:00,2011-03-03 00:00:00+00:00,0,0,0,0.0,
423,2011-03-03 00:00:00+00:00,2011-03-10 00:00:00+00:00,0,0,0,0.0,
424,2011-03-10 00:00:00+00:00,2011-03-17 00:00:00+00:00,0,0,0,0.0,
425,2011-03-17 00:00:00+00:00,2011-03-24 00:00:00+00:00,0,0,0,0.0,
426,2011-03-24 00:00:00+00:00,2011-03-31 00:00:00+00:00,0,0,0,0.0,
427,2011-03-31 00:00:00+00:00,2011-04-07 00:00:00+00:00,0,0,0,0.0,
428,2011-04-07 00:00:00+00:00,2011-04-14 00:00:00+00:00,0,0,0,0.0,
429,2011-04-14 00:00:00+00:00,2011-04-21 00:00:00+00:00,0,0,0,0.0,
430,2011-04-21 00:00:00+00:00,2011-04-28 00:00:00+00:00,0,0,0,0.0,
431,2011-04-28 00:00:00+00:00,2011-05-05 00:00:00+00:00,0,0,0,0.0,
