Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
295,2001-09-13 00:00:00+00:00,2001-09-20 00:00:00+00:00,0,0,0,0.0,
296,2001-09-20 00:00:00+00:00,2001-09-27 00:00:00+00:00,0,0,0,0.0,
297,2001-09-27 00:00:00+00:00,2001-10-04 00:00:00+00:00,0,0,0,0.0,
298,2001-10-04 00:00:00+00:00,2001-10-11 00:00:00+00:00,0,0,0,0.0,
299,2001-10-11 00:00:00+00:00,2001-10-18 00:00:00+00:00,0,0,0,0.0,
300,2001-10-18 00:00:00+00:00,2001-10-25 00:00:00+00:00,0,0,0,0.0,
301,2001-10-25 00:00:00+00:00,2001-11-01 00:00:00+00:00,0,0,0,0.0,
302,2001-11-01 00:00:00+00:00,2001-11-08 00:00:00+00:00,0,0,0,0.0,
303,2001-11-08 00:00:00+00:00,2001-11-15 00:00:00+00:00,0,0,0,0.0,
304,2001-11-15 00:00:00+00:00,2001-11-22 00:00:00+00:00,0,0,0,0.0,
305,2001-11-22 00:00:00+00:00,2001-11-29 00:00:00+00:00,1,1,0,10.876976789605994,100.0
306,2001-11-29 00:00:00+00:00,2001-12-06 00:00:00+00:00,0,0,0,0.0,
307,2001-12-06 00:00:00+00:00,2001-12-13 00:00:00+00:00,0,0,0,0.0,
308,2001-12-13 00:00:00+00:00,2001-12-20 00:00:00+00:00,0,0,0,0.0,
309,2001-12-20 00:00:00+00:00,2001-12-27 00:00:00+00:00,0,0,0,0.0,
310,2001-12-27 00:00:00+00:00,2002-01-03 00:00:00+00:00,0,0,0,0.0,
311,2002-01-03 00:00:00+00:00,2002-01-10 00:00:00+00:00,0,0,0,0.0,
312,2002-01-10 00:00:00+00:00,2002-01-17 00:00:00+00:00,1,1,0,10.182673137675403,100.0
313,2002-01-17 00:00:00+00:00,2002-01-24 00:00:00+00:00,0,0,0,0.0,
314,2002-01-24 00:00:00+00:00,2002-01-31 00:00:00+00:00,0,0,0,0.0,
315,2002-01-31 00:00:00+00:00,2002-02-07 00:00:00+00:00,0,0,0,0.0,
316,2002-02-07 00:00:00+00:00,2002-02-14 00:00:00+00:00,0,0,0,0.0,
317,2002-02-14 00:00:00+00:00,2002-02-21 00:00:00+00:00,0,0,0,0.0,
318,2002-02-21 00:00:00+00:00,2002-02-28 00:00:00+00:00,0,0,0,0.0,
319,2002-02-28 00:00:00+00:00,2002-03-07 00:00:00+00:00,0,0,0,0.0,
320,2002-03-07 00:00:00+00:00,2002-03-14 00:00:00+00:00,0,0,0,0.0,
321,2002-03-14 00:00:00+00:00,2002-03-21 00:00:00+00:00,0,0,0,0.0,
322,2002-03-21 00:00:00+00:00,2002-03-28 00:00:00+00:00,0,0,0,0.0,
323,2002-03-28 00:00:00+00:00,2002-04-04 00:00:00+00:00,0,0,0,0.0,
324,2002-04-04 00:00:00+00:00,2002-04-11 00:00:00+00:00,1,0,1,-6.351271220828878,0.0
325,2002-04-11 00:00:00+00:00,2002-04-18 00:00:00+00:00,0,0,0,0.0,
326,2002-04-18 00:00:00+00:00,2002-04-25 00:00:00+00:00,0,0,0,0.0,
327,2002-04-25 00:00:00+00:00,2002-05-02 00:00:00+00:00,0,0,0,0.0,
328,2002-05-02 00:00:00+00:00,2002-05-09 00:00:00+00:00,0,0,0,0.0,
329,2002-05-09 00:00:00+00:00,2002-05-16 00:00:00+00:00,0,0,0,0.0,
330,2002-05-16 00:00:00+00:00,2002-05-23 00:00:00+00:00,0,0,0,0.0,
331,2002-05-23 00:00:00+00:00,2002-05-30 00:00:00+00:00,0,0,0,0.0,
332,2002-05-30 00:00:00+00:00,2002-06-06 00:00:00+00:00,0,0,0,0.0,
333,2002-06-06 00:00:00+00:00,2002-06-13 00:00:00+00:00,0,0,0,0.0,
334,2002-06-13 00:00:00+00:00,2002-06-20 00:00:00+00:00,0,0,0,0.0,
335,2002-06-20 00:00:00+00:00,2002-06-27 00:00:00+00:00,0,0,0,0.0,
336,2002-06-27 00:00:00+00:00,2002-07-04 00:00:00+00:00,0,0,0,0.0,
337,2002-07-04 00:00:00+00:00,2002-07-11 00:00:00+00:00,0,0,0,0.0,
338,2002-07-11 00:00:00+00:00,2002-07-18 00:00:00+00:00,0,0,0,0.0,
339,2002-07-18 00:00:00+00:00,2002-07-25 00:00:00+00:00,0,0,0,0.0,
340,2002-07-25 00:00:00+00:00,2002-08-01 00:00:00+00:00,0,0,0,0.0,
341,2002-08-01 00:00:00+00:00,2002-08-08 00:00:00+00:00,0,0,0,0.0,
342,2002-08-08 00:00:00+00:00,2002-08-15 00:00:00+00:00,0,0,0,0.0,
343,2002-08-15 00:00:00+00:00,2002-08-22 00:00:00+00:00,0,0,0,0.0,
344,2002-08-22 00:00:00+00:00,2002-08-29 00:00:00+00:00,0,0,0,0.0,
345,2002-08-29 00:00:00+00:00,2002-09-05 00:00:00+00:00,0,0,0,0.0,
346,2002-09-05 00:00:00+00:00,2002-09-12 00:00:00+00:00,0,0,0,0.0,
347,2002-09-12 00:00:00+00:00,2002-09-19 00:00:00+00:00,0,0,0,0.0,
348,2002-09-19 00:00:00+00:00,2002-09-26 00:00:00+00:00,0,0,0,0.0,
349,2002-09-26 00:00:00+00:00,2002-10-03 00:00:00+00:00,0,0,0,0.0,
350,2002-10-03 00:00:00+00:00,2002-10-10 00:00:00+00:00,0,0,0,0.0,
351,2002-10-10 00:00:00+00:00,2002-10-17 00:00:00+00:00,0,0,0,0.0,
352,2002-10-17 00:00:00+00:00,2002-10-24 00:00:00+00:00,0,0,0,0.0,
353,2002-10-24 00:00:00+00:00,2002-10-31 00:00:00+00:00,1,0,1,-5.42627338686055,0.0
354,2002-10-31 00:00:00+00:00,2002-11-07 00:00:00+00:00,0,0,0,0.0,
355,2002-11-07 00:00:00+00:00,2002-11-14 00:00:00+00:00,1,0,1,-7.036429560742031,0.0
356,2002-11-14 00:00:00+00:00,2002-11-21 00:00:00+00:00,0,0,0,0.0,
357,2002-11-21 00:00:00+00:00,2002-11-28 00:00:00+00:00,0,0,0,0.0,
358,2002-11-28 00:00:00+00:00,2002-12-05 00:00:00+00:00,0,0,0,0.0,
359,2002-12-05 00:00:00+00:00,2002-12-12 00:00:00+00:00,0,0,0,0.0,
360,2002-12-12 00:00:00+00:00,2002-12-19 00:00:00+00:00,0,0,0,0.0,
361,2002-12-19 00:00:00+00:00,2002-12-26 00:00:00+00:00,0,0,0,0.0,
362,2002-12-26 00:00:00+00:00,2003-01-02 00:00:00+00:00,0,0,0,0.0,
363,2003-01-02 00:00:00+00:00,2003-01-09 00:00:00+00:00,0,0,0,0.0,
364,2003-01-09 00:00:00+00:00,2003-01-16 00:00:00+00:00,0,0,0,0.0,
365,2003-01-16 00:00:00+00:00,2003-01-23 00:00:00+00:00,0,0,0,0.0,
366,2003-01-23 00:00:00+00:00,2003-01-30 00:00:00+00:00,0,0,0,0.0,
367,2003-01-30 00:00:00+00:00,2003-02-06 00:00:00+00:00,0,0,0,0.0,
368,2003-02-06 00:00:00+00:00,2003-02-13 00:00:00+00:00,0,0,0,0.0,
369,2003-02-13 00:00:00+00:00,2003-02-20 00:00:00+00:00,0,0,0,0.0,
370,2003-02-20 00:00:00+00:00,2003-02-27 00:00:00+00:00,0,0,0,0.0,
371,2003-02-27 00:00:00+00:00,2003-03-06 00:00:00+00:00,0,0,0,0.0,
372,2003-03-06 00:00:00+00:00,2003-03-13 00:00:00+00:00,0,0,0,0.0,
373,2003-03-13 00:00:00+00:00,2003-03-20 00:00:00+00:00,0,0,0,0.0,
374,2003-03-20 00:00:00+00:00,2003-03-27 00:00:00+00:00,0,0,0,0.0,
375,2003-03-27 00:00:00+00:00,2003-04-03 00:00:00+00:00,0,0,0,0.0,
376,2003-04-03 00:00:00+00:00,2003-04-10 00:00:00+00:00,0,0,0,0.0,
377,2003-04-10 00:00:00+00:00,2003-04-17 00:00:00+00:00,0,0,0,0.0,
378,2003-04-17 00:00:00+00:00,2003-04-24 00:00:00+00:00,0,0,0,0.0,
379,2003-04-24 00:00:00+00:00,2003-05-01 00:00:00+00:00,0,0,0,0.0,
380,2003-05-01 00:00:00+00:00,2003-05-08 00:00:00+00:00,0,0,0,0.0,
381,2003-05-08 00:00:00+00:00,2003-05-15 00:00:00+00:00,0,0,0,0.0,
382,2003-05-15 00:00:00+00:00,2003-05-22 00:00:00+00:00,0,0,0,0.0,
383,2003-05-22 00:00:00+00:00,2003-05-29 00:00:00+00:00,0,0,0,0.0,
384,2003-05-29 00:00:00+00:00,2003-06-05 00:00:00+00:00,0,0,0,0.0,
385,2003-06-05 00:00:00+00:00,2003-06-12 00:00:00+00:00,0,0,0,0.0,
386,2003-06-12 00:00:00+00:00,2003-06-19 00:00:00+00:00,1,0,1,-7.157980741441442,0.0
387,2003-06-19 00:00:00+00:00,2003-06-26 00:00:00+00:00,0,0,0,0.0,
388,2003-06-26 00:00:00+00:00,2003-07-03 00:00:00+00:00,0,0,0,0.0,
389,2003-07-03 00:00:00+00:00,2003-07-10 00:00:00+00:00,0,0,0,0.0,
390,2003-07-10 00:00:00+00:00,2003-07-17 00:00:00+00:00,0,0,0,0.0,
391,2003-07-17 00:00:00+00:00,2003-07-24 00:00:00+00:00,0,0,0,0.0,
392,2003-07-24 00:00:00+00:00,2003-07-31 00:00:00+00:00,0,0,0,0.0,
393,2003-07-31 00:00:00+00:00,2003-08-07 00:00:00+00:00,0,0,0,0.0,
394,2003-08-07 00:00:00+00:00,2003-08-14 00:00:00+00:00,0,0,0,0.0,
395,2003-08-14 00:00:00+00:00,2003-08-21 00:00:00+00:00,0,0,0,0.0,
396,2003-08-21 00:00:00+00:00,2003-08-28 00:00:00+00:00,0,0,0,0.0,
397,2003-08-28 00:00:00+00:00,2003-09-04 00:00:00+00:00,0,0,0,0.0,
398,2003-09-04 00:00:00+00:00,2003-09-11 00:00:00+00:00,0,0,0,0.0,
399,2003-09-11 00:00:00+00:00,2003-09-18 00:00:00+00:00,0,0,0,0.0,
400,2003-09-18 00:00:00+00:00,2003-09-25 00:00:00+00:00,0,0,0,0.0,
401,2003-09-25 00:00:00+00:00,2003-10-02 00:00:00+00:00,0,0,0,0.0,
402,2003-10-02 00:00:00+00:00,2003-10-09 00:00:00+00:00,0,0,0,0.0,
403,2003-10-09 00:00:00+00:00,2003-10-16 00:00:00+00:00,0,0,0,0.0,
404,2003-10-16 00:00:00+00:00,2003-10-23 00:00:00+00:00,0,0,0,0.0,
405,2003-10-23 00:00:00+00:00,2003-10-30 00:00:00+00:00,0,0,0,0.0,
406,2003-10-30 00:00:00+00:00,2003-11-06 00:00:00+00:00,0,0,0,0.0,
407,2003-11-06 00:00:00+00:00,2003-11-13 00:00:00+00:00,0,0,0,0.0,
408,2003-11-13 00:00:00+00:00,2003-11-20 00:00:00+00:00,0,0,0,0.0,
409,2003-11-20 00:00:00+00:00,2003-11-27 00:00:00+00:00,0,0,0,0.0,
410,2003-11-27 00:00:00+00:00,2003-12-04 00:00:00+00:00,0,0,0,0.0,
411,2003-12-04 00:00:00+00:00,2003-12-11 00:00:00+00:00,0,0,0,0.0,
412,2003-12-11 00:00:00+00:00,2003-12-18 00:00:00+00:00,0,0,0,0.0,
413,2003-12-18 00:00:00+00:00,2003-12-25 00:00:00+00:00,0,0,0,0.0,
414,2003-12-25 00:00:00+00:00,2004-01-01 00:00:00+00:00,0,0,0,0.0,
415,2004-01-01 00:00:00+00:00,2004-01-08 00:00:00+00:00,0,0,0,0.0,
416,2004-01-08 00:00:00+00:00,2004-01-15 00:00:00+00:00,0,0,0,0.0,
417,2004-01-15 00:00:00+00:00,2004-01-22 00:00:00+00:00,0,0,0,0.0,
418,2004-01-22 00:00:00+00:00,2004-01-29 00:00:00+00:00,0,0,0,0.0,
419,2004-01-29 00:00:00+00:00,2004-02-05 00:00:00+00:00,0,0,0,0.0,
420,2004-02-05 00:00:00+00:00,2004-02-12 00:00:00+00:00,0,0,0,0.0,
421,2004-02-12 00:00:00+00:00,2004-02-19 00:00:00+00:00,0,0,0,0.0,
422,2004-02-19 00:00:00+00:00,2004-02-26 00:00:00+00:00,0,0,0,0.0,
423,2004-02-26 00:00:00+00:00,2004-03-04 00:00:00+00:00,0,0,0,0.0,
424,2004-03-04 00:00:00+00:00,2004-03-11 00:00:00+00:00,0,0,0,0.0,
425,2004-03-11 00:00:00+00:00,2004-03-18 00:00:00+00:00,0,0,0,0.0,
426,2004-03-18 00:00:00+00:00,2004-03-25 00:00:00+00:00,1,0,1,-8.802681200652483,0.0
427,2004-03-25 00:00:00+00:00,2004-04-01 00:00:00+00:00,1,0,0,0.0,0.0
428,2004-04-01 00:00:00+00:00,2004-04-08 00:00:00+00:00,0,0,0,0.0,
429,2004-04-08 00:00:00+00:00,2004-04-15 00:00:00+00:00,0,0,0,0.0,
430,2004-04-15 00:00:00+00:00,2004-04-22 00:00:00+00:00,0,0,0,0.0,
431,2004-04-22 00:00:00+00:00,2004-04-29 00:00:00+00:00,0,0,0,0.0,
432,2004-04-29 00:00:00+00:00,2004-05-06 00:00:00+00:00,0,0,0,0.0,
433,2004-05-06 00:00:00+00:00,2004-05-13 00:00:00+00:00,0,0,0,0.0,
434,2004-05-13 00:00:00+00:00,2004-05-20 00:00:00+00:00,0,0,0,0.0,
435,2004-05-20 00:00:00+00:00,2004-05-27 00:00:00+00:00,0,0,0,0.0,
436,2004-05-27 00:00:00+00:00,2004-06-03 00:00:00+00:00,0,0,0,0.0,
437,2004-06-03 00:00:00+00:00,2004-06-10 00:00:00+00:00,1,0,0,0.0,0.0
438,2004-06-10 00:00:00+00:00,2004-06-17 00:00:00+00:00,1,0,1,-3.7735444597524435,0.0
439,2004-06-17 00:00:00+00:00,2004-06-24 00:00:00+00:00,0,0,0,0.0,
440,2004-06-24 00:00:00+00:00,2004-07-01 00:00:00+00:00,1,0,1,-134.00016858260324,0.0
441,2004-07-01 00:00:00+00:00,2004-07-08 00:00:00+00:00,0,0,0,0.0,
442,2004-07-08 00:00:00+00:00,2004-07-15 00:00:00+00:00,0,0,0,0.0,
443,2004-07-15 00:00:00+00:00,2004-07-22 00:00:00+00:00,0,0,0,0.0,
444,2004-07-22 00:00:00+00:00,2004-07-29 00:00:00+00:00,0,0,0,0.0,
445,2004-07-29 00:00:00+00:00,2004-08-05 00:00:00+00:00,0,0,0,0.0,
446,2004-08-05 00:00:00+00:00,2004-08-12 00:00:00+00:00,0,0,0,0.0,
447,2004-08-12 00:00:00+00:00,2004-08-19 00:00:00+00:00,1,0,1,-7.6129735491069965,0.0
448,2004-08-19 00:00:00+00:00,2004-08-26 00:00:00+00:00,0,0,0,0.0,
449,2004-08-26 00:00:00+00:00,2004-09-02 00:00:00+00:00,1,0,1,-5.527105555499091,0.0
450,2004-09-02 00:00:00+00:00,2004-09-09 00:00:00+00:00,0,0,0,0.0,
451,2004-09-09 00:00:00+00:00,2004-09-16 00:00:00+00:00,0,0,0,0.0,
452,2004-09-16 00:00:00+00:00,2004-09-23 00:00:00+00:00,0,0,0,0.0,
453,2004-09-23 00:00:00+00:00,2004-09-30 00:00:00+00:00,0,0,0,0.0,
454,2004-09-30 00:00:00+00:00,2004-10-07 00:00:00+00:00,0,0,0,0.0,
455,2004-10-07 00:00:00+00:00,2004-10-14 00:00:00+00:00,0,0,0,0.0,
456,2004-10-14 00:00:00+00:00,2004-10-21 00:00:00+00:00,0,0,0,0.0,
457,2004-10-21 00:00:00+00:00,2004-10-28 00:00:00+00:00,1,1,0,8.450719452854031,100.0
458,2004-10-28 00:00:00+00:00,2004-11-04 00:00:00+00:00,0,0,0,0.0,
459,2004-11-04 00:00:00+00:00,2004-11-11 00:00:00+00:00,0,0,0,0.0,
460,2004-11-11 00:00:00+00:00,2004-11-18 00:00:00+00:00,0,0,0,0.0,
461,2004-11-18 00:00:00+00:00,2004-11-25 00:00:00+00:00,0,0,0,0.0,
462,2004-11-25 00:00:00+00:00,2004-12-02 00:00:00+00:00,0,0,0,0.0,
463,2004-12-02 00:00:00+00:00,2004-12-09 00:00:00+00:00,0,0,0,0.0,
464,2004-12-09 00:00:00+00:00,2004-12-16 00:00:00+00:00,0,0,0,0.0,
465,2004-12-16 00:00:00+00:00,2004-12-23 00:00:00+00:00,0,0,0,0.0,
466,2004-12-23 00:00:00+00:00,2004-12-30 00:00:00+00:00,0,0,0,0.0,
467,2004-12-30 00:00:00+00:00,2005-01-06 00:00:00+00:00,0,0,0,0.0,
468,2005-01-06 00:00:00+00:00,2005-01-13 00:00:00+00:00,0,0,0,0.0,
469,2005-01-13 00:00:00+00:00,2005-01-20 00:00:00+00:00,1,1,0,8.149461661121066,100.0
470,2005-01-20 00:00:00+00:00,2005-01-27 00:00:00+00:00,0,0,0,0.0,
471,2005-01-27 00:00:00+00:00,2005-02-03 00:00:00+00:00,0,0,0,0.0,
472,2005-02-03 00:00:00+00:00,2005-02-10 00:00:00+00:00,0,0,0,0.0,
473,2005-02-10 00:00:00+00:00,2005-02-17 00:00:00+00:00,0,0,0,0.0,
474,2005-02-17 00:00:00+00:00,2005-02-24 00:00:00+00:00,0,0,0,0.0,
475,2005-02-24 00:00:00+00:00,2005-03-03 00:00:00+00:00,0,0,0,0.0,
476,2005-03-03 00:00:00+00:00,2005-03-10 00:00:00+00:00,0,0,0,0.0,
477,2005-03-10 00:00:00+00:00,2005-03-17 00:00:00+00:00,0,0,0,0.0,
478,2005-03-17 00:00:00+00:00,2005-03-24 00:00:00+00:00,0,0,0,0.0,
479,2005-03-24 00:00:00+00:00,2005-03-31 00:00:00+00:00,0,0,0,0.0,
480,2005-03-31 00:00:00+00:00,2005-04-07 00:00:00+00:00,0,0,0,0.0,
481,2005-04-07 00:00:00+00:00,2005-04-14 00:00:00+00:00,0,0,0,0.0,
482,2005-04-14 00:00:00+00:00,2005-04-21 00:00:00+00:00,0,0,0,0.0,
483,2005-04-21 00:00:00+00:00,2005-04-28 00:00:00+00:00,0,0,0,0.0,
484,2005-04-28 00:00:00+00:00,2005-05-05 00:00:00+00:00,0,0,0,0.0,
485,2005-05-05 00:00:00+00:00,2005-05-12 00:00:00+00:00,0,0,0,0.0,
486,2005-05-12 00:00:00+00:00,2005-05-19 00:00:00+00:00,0,0,0,0.0,
487,2005-05-19 00:00:00+00:00,2005-05-26 00:00:00+00:00,0,0,0,0.0,
488,2005-05-26 00:00:00+00:00,2005-06-02 00:00:00+00:00,0,0,0,0.0,
489,2005-06-02 00:00:00+00:00,2005-06-09 00:00:00+00:00,0,0,0,0.0,
490,2005-06-09 00:00:00+00:00,2005-06-16 00:00:00+00:00,0,0,0,0.0,
491,2005-06-16 00:00:00+00:00,2005-06-23 00:00:00+00:00,0,0,0,0.0,
492,2005-06-23 00:00:00+00:00,2005-06-30 00:00:00+00:00,0,0,0,0.0,
493,2005-06-30 00:00:00+00:00,2005-07-07 00:00:00+00:00,0,0,0,0.0,
494,2005-07-07 00:00:00+00:00,2005-07-14 00:00:00+00:00,1,0,1,-5.879687012026679,0.0
495,2005-07-14 00:00:00+00:00,2005-07-21 00:00:00+00:00,1,1,0,9.999106079002544,100.0
496,2005-07-21 00:00:00+00:00,2005-07-28 00:00:00+00:00,0,0,0,0.0,
497,2005-07-28 00:00:00+00:00,2005-08-04 00:00:00+00:00,0,0,0,0.0,
498,2005-08-04 00:00:00+00:00,2005-08-11 00:00:00+00:00,0,0,0,0.0,
499,2005-08-11 00:00:00+00:00,2005-08-18 00:00:00+00:00,0,0,0,0.0,
500,2005-08-18 00:00:00+00:00,2005-08-25 00:00:00+00:00,0,0,0,0.0,
501,2005-08-25 00:00:00+00:00,2005-09-01 00:00:00+00:00,0,0,0,0.0,
502,2005-09-01 00:00:00+00:00,2005-09-08 00:00:00+00:00,1,0,1,-41.59139537196607,0.0
503,2005-09-08 00:00:00+00:00,2005-09-15 00:00:00+00:00,0,0,0,0.0,
504,2005-09-15 00:00:00+00:00,2005-09-22 00:00:00+00:00,0,0,0,0.0,
505,2005-09-22 00:00:00+00:00,2005-09-29 00:00:00+00:00,0,0,0,0.0,
506,2005-09-29 00:00:00+00:00,2005-10-06 00:00:00+00:00,1,1,0,8.720669804245517,100.0
507,2005-10-06 00:00:00+00:00,2005-10-13 00:00:00+00:00,0,0,0,0.0,
508,2005-10-13 00:00:00+00:00,2005-10-20 00:00:00+00:00,0,0,0,0.0,
509,2005-10-20 00:00:00+00:00,2005-10-27 00:00:00+00:00,0,0,0,0.0,
510,2005-10-27 00:00:00+00:00,2005-11-03 00:00:00+00:00,0,0,0,0.0,
511,2005-11-03 00:00:00+00:00,2005-11-10 00:00:00+00:00,0,0,0,0.0,
512,2005-11-10 00:00:00+00:00,2005-11-17 00:00:00+00:00,0,0,0,0.0,
513,2005-11-17 00:00:00+00:00,2005-11-24 00:00:00+00:00,0,0,0,0.0,
514,2005-11-24 00:00:00+00:00,2005-12-01 00:00:00+00:00,0,0,0,0.0,
515,2005-12-01 00:00:00+00:00,2005-12-08 00:00:00+00:00,1,0,1,-4.516898675249621,0.0
516,2005-12-08 00:00:00+00:00,2005-12-15 00:00:00+00:00,0,0,0,0.0,
517,2005-12-15 00:00:00+00:00,2005-12-22 00:00:00+00:00,0,0,0,0.0,
518,2005-12-22 00:00:00+00:00,2005-12-29 00:00:00+00:00,0,0,0,0.0,
519,2005-12-29 00:00:00+00:00,2006-01-05 00:00:00+00:00,0,0,0,0.0,
520,2006-01-05 00:00:00+00:00,2006-01-12 00:00:00+00:00,0,0,0,0.0,
521,2006-01-12 00:00:00+00:00,2006-01-19 00:00:00+00:00,1,1,0,32.69223337186159,100.0
522,2006-01-19 00:00:00+00:00,2006-01-26 00:00:00+00:00,1,0,0,0.0,0.0
523,2006-01-26 00:00:00+00:00,2006-02-02 00:00:00+00:00,1,0,1,-18.4476799390755,0.0
524,2006-02-02 00:00:00+00:00,2006-02-09 00:00:00+00:00,1,0,1,-5.230428188364428,0.0
525,2006-02-09 00:00:00+00:00,2006-02-16 00:00:00+00:00,0,0,0,0.0,
526,2006-02-16 00:00:00+00:00,2006-02-23 00:00:00+00:00,0,0,0,0.0,
527,2006-02-23 00:00:00+00:00,2006-03-02 00:00:00+00:00,0,0,0,0.0,
528,2006-03-02 00:00:00+00:00,2006-03-09 00:00:00+00:00,0,0,0,0.0,
529,2006-03-09 00:00:00+00:00,2006-03-16 00:00:00+00:00,0,0,0,0.0,
530,2006-03-16 00:00:00+00:00,2006-03-23 00:00:00+00:00,0,0,0,0.0,
531,2006-03-23 00:00:00+00:00,2006-03-30 00:00:00+00:00,0,0,0,0.0,
532,2006-03-30 00:00:00+00:00,2006-04-06 00:00:00+00:00,1,0,0,0.0,0.0
533,2006-04-06 00:00:00+00:00,2006-04-13 00:00:00+00:00,0,0,0,0.0,
534,2006-04-13 00:00:00+00:00,2006-04-20 00:00:00+00:00,0,0,0,0.0,
535,2006-04-20 00:00:00+00:00,2006-04-27 00:00:00+00:00,0,0,0,0.0,
536,2006-04-27 00:00:00+00:00,2006-05-04 00:00:00+00:00,0,0,0,0.0,
537,2006-05-04 00:00:00+00:00,2006-05-11 00:00:00+00:00,0,0,0,0.0,
538,2006-05-11 00:00:00+00:00,2006-05-18 00:00:00+00:00,1,1,0,13.979175492426265,100.0
539,2006-05-18 00:00:00+00:00,2006-05-25 00:00:00+00:00,0,0,0,0.0,
540,2006-05-25 00:00:00+00:00,2006-06-01 00:00:00+00:00,0,0,0,0.0,
541,2006-06-01 00:00:00+00:00,2006-06-08 00:00:00+00:00,0,0,0,0.0,
542,2006-06-08 00:00:00+00:00,2006-06-15 00:00:00+00:00,0,0,0,0.0,
543,2006-06-15 00:00:00+00:00,2006-06-22 00:00:00+00:00,0,0,0,0.0,
544,2006-06-22 00:00:00+00:00,2006-06-29 00:00:00+00:00,0,0,0,0.0,
545,2006-06-29 00:00:00+00:00,2006-07-06 00:00:00+00:00,0,0,0,0.0,
546,2006-07-06 00:00:00+00:00,2006-07-13 00:00:00+00:00,0,0,0,0.0,
547,2006-07-13 00:00:00+00:00,2006-07-20 00:00:00+00:00,0,0,0,0.0,
548,2006-07-20 00:00:00+00:00,2006-07-27 00:00:00+00:00,1,0,1,-5.976520705771847,0.0
549,2006-07-27 00:00:00+00:00,2006-08-03 00:00:00+00:00,0,0,0,0.0,
550,2006-08-03 00:00:00+00:00,2006-08-10 00:00:00+00:00,0,0,0,0.0,
551,2006-08-10 00:00:00+00:00,2006-08-17 00:00:00+00:00,0,0,0,0.0,
552,2006-08-17 00:00:00+00:00,2006-08-24 00:00:00+00:00,0,0,0,0.0,
553,2006-08-24 00:00:00+00:00,2006-08-31 00:00:00+00:00,0,0,0,0.0,
554,2006-08-31 00:00:00+00:00,2006-09-07 00:00:00+00:00,1,0,1,-8.587277499566838,0.0
555,2006-09-07 00:00:00+00:00,2006-09-14 00:00:00+00:00,0,0,0,0.0,
556,2006-09-14 00:00:00+00:00,2006-09-21 00:00:00+00:00,1,0,1,-9.121349893363515,0.0
557,2006-09-21 00:00:00+00:00,2006-09-28 00:00:00+00:00,1,0,1,-5.288687571828689,0.0
558,2006-09-28 00:00:00+00:00,2006-10-05 00:00:00+00:00,0,0,0,0.0,
559,2006-10-05 00:00:00+00:00,2006-10-12 00:00:00+00:00,0,0,0,0.0,
560,2006-10-12 00:00:00+00:00,2006-10-19 00:00:00+00:00,0,0,0,0.0,
561,2006-10-19 00:00:00+00:00,2006-10-26 00:00:00+00:00,0,0,0,0.0,
562,2006-10-26 00:00:00+00:00,2006-11-02 00:00:00+00:00,0,0,0,0.0,
563,2006-11-02 00:00:00+00:00,2006-11-09 00:00:00+00:00,0,0,0,0.0,
564,2006-11-09 00:00:00+00:00,2006-11-16 00:00:00+00:00,0,0,0,0.0,
565,2006-11-16 00:00:00+00:00,2006-11-23 00:00:00+00:00,0,0,0,0.0,
566,2006-11-23 00:00:00+00:00,2006-11-30 00:00:00+00:00,0,0,0,0.0,
567,2006-11-30 00:00:00+00:00,2006-12-07 00:00:00+00:00,1,1,0,11.011659391968976,100.0
568,2006-12-07 00:00:00+00:00,2006-12-14 00:00:00+00:00,0,0,0,0.0,
569,2006-12-14 00:00:00+00:00,2006-12-21 00:00:00+00:00,0,0,0,0.0,
570,2006-12-21 00:00:00+00:00,2006-12-28 00:00:00+00:00,1,0,1,-6.41631352093512,0.0
571,2006-12-28 00:00:00+00:00,2007-01-04 00:00:00+00:00,0,0,0,0.0,
572,2007-01-04 00:00:00+00:00,2007-01-11 00:00:00+00:00,0,0,0,0.0,
573,2007-01-11 00:00:00+00:00,2007-01-18 00:00:00+00:00,0,0,0,0.0,
574,2007-01-18 00:00:00+00:00,2007-01-25 00:00:00+00:00,0,0,0,0.0,
575,2007-01-25 00:00:00+00:00,2007-02-01 00:00:00+00:00,0,0,0,0.0,
576,2007-02-01 00:00:00+00:00,2007-02-08 00:00:00+00:00,1,0,1,-9.574573354096373,0.0
577,2007-02-08 00:00:00+00:00,2007-02-15 00:00:00+00:00,0,0,0,0.0,
578,2007-02-15 00:00:00+00:00,2007-02-22 00:00:00+00:00,0,0,0,0.0,
579,2007-02-22 00:00:00+00:00,2007-03-01 00:00:00+00:00,0,0,0,0.0,
580,2007-03-01 00:00:00+00:00,2007-03-08 00:00:00+00:00,0,0,0,0.0,
581,2007-03-08 00:00:00+00:00,2007-03-15 00:00:00+00:00,0,0,0,0.0,
582,2007-03-15 00:00:00+00:00,2007-03-22 00:00:00+00:00,0,0,0,0.0,
583,2007-03-22 00:00:00+00:00,2007-03-29 00:00:00+00:00,0,0,0,0.0,
584,2007-03-29 00:00:00+00:00,2007-04-05 00:00:00+00:00,0,0,0,0.0,
585,2007-04-05 00:00:00+00:00,2007-04-12 00:00:00+00:00,0,0,0,0.0,
