Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
106,2002-02-05 00:00:00+00:00,2002-02-12 00:00:00+00:00,0,0,0,0.0,
107,2002-02-12 00:00:00+00:00,2002-02-19 00:00:00+00:00,0,0,0,0.0,
108,2002-02-19 00:00:00+00:00,2002-02-26 00:00:00+00:00,0,0,0,0.0,
109,2002-02-26 00:00:00+00:00,2002-03-05 00:00:00+00:00,0,0,0,0.0,
110,2002-03-05 00:00:00+00:00,2002-03-12 00:00:00+00:00,0,0,0,0.0,
111,2002-03-12 00:00:00+00:00,2002-03-19 00:00:00+00:00,0,0,0,0.0,
112,2002-03-19 00:00:00+00:00,2002-03-26 00:00:00+00:00,0,0,0,0.0,
113,2002-03-26 00:00:00+00:00,2002-04-02 00:00:00+00:00,0,0,0,0.0,
114,2002-04-02 00:00:00+00:00,2002-04-09 00:00:00+00:00,0,0,0,0.0,
115,2002-04-09 00:00:00+00:00,2002-04-16 00:00:00+00:00,0,0,0,0.0,
116,2002-04-16 00:00:00+00:00,2002-04-23 00:00:00+00:00,0,0,0,0.0,
117,2002-04-23 00:00:00+00:00,2002-04-30 00:00:00+00:00,0,0,0,0.0,
118,2002-04-30 00:00:00+00:00,2002-05-07 00:00:00+00:00,0,0,0,0.0,
119,2002-05-07 00:00:00+00:00,2002-05-14 00:00:00+00:00,0,0,0,0.0,
120,2002-05-14 00:00:00+00:00,2002-05-21 00:00:00+00:00,0,0,0,0.0,
121,2002-05-21 00:00:00+00:00,2002-05-28 00:00:00+00:00,0,0,0,0.0,
122,2002-05-28 00:00:00+00:00,2002-06-04 00:00:00+00:00,0,0,0,0.0,
123,2002-06-04 00:00:00+00:00,2002-06-11 00:00:00+00:00,0,0,0,0.0,
124,2002-06-11 00:00:00+00:00,2002-06-18 00:00:00+00:00,0,0,0,0.0,
125,2002-06-18 00:00:00+00:00,2002-06-25 00:00:00+00:00,0,0,0,0.0,
126,2002-06-25 00:00:00+00:00,2002-07-02 00:00:00+00:00,0,0,0,0.0,
127,2002-07-02 00:00:00+00:00,2002-07-09 00:00:00+00:00,0,0,0,0.0,
128,2002-07-09 00:00:00+00:00,2002-07-16 00:00:00+00:00,0,0,0,0.0,
129,2002-07-16 00:00:00+00:00,2002-07-23 00:00:00+00:00,0,0,0,0.0,
130,2002-07-23 00:00:00+00:00,2002-07-30 00:00:00+00:00,0,0,0,0.0,
131,2002-07-30 00:00:00+00:00,2002-08-06 00:00:00+00:00,0,0,0,0.0,
132,2002-08-06 00:00:00+00:00,2002-08-13 00:00:00+00:00,0,0,0,0.0,
133,2002-08-13 00:00:00+00:00,2002-08-20 00:00:00+00:00,0,0,0,0.0,
134,2002-08-20 00:00:00+00:00,2002-08-27 00:00:00+00:00,0,0,0,0.0,
135,2002-08-27 00:00:00+00:00,2002-09-03 00:00:00+00:00,0,0,0,0.0,
136,2002-09-03 00:00:00+00:00,2002-09-10 00:00:00+00:00,0,0,0,0.0,
137,2002-09-10 00:00:00+00:00,2002-09-17 00:00:00+00:00,0,0,0,0.0,
138,2002-09-17 00:00:00+00:00,2002-09-24 00:00:00+00:00,0,0,0,0.0,
139,2002-09-24 00:00:00+00:00,2002-10-01 00:00:00+00:00,0,0,0,0.0,
140,2002-10-01 00:00:00+00:00,2002-10-08 00:00:00+00:00,0,0,0,0.0,
141,2002-10-08 00:00:00+00:00,2002-10-15 00:00:00+00:00,0,0,0,0.0,
142,2002-10-15 00:00:00+00:00,2002-10-22 00:00:00+00:00,0,0,0,0.0,
143,2002-10-22 00:00:00+00:00,2002-10-29 00:00:00+00:00,0,0,0,0.0,
144,2002-10-29 00:00:00+00:00,2002-11-05 00:00:00+00:00,0,0,0,0.0,
145,2002-11-05 00:00:00+00:00,2002-11-12 00:00:00+00:00,0,0,0,0.0,
146,2002-11-12 00:00:00+00:00,2002-11-19 00:00:00+00:00,0,0,0,0.0,
147,2002-11-19 00:00:00+00:00,2002-11-26 00:00:00+00:00,0,0,0,0.0,
148,2002-11-26 00:00:00+00:00,2002-12-03 00:00:00+00:00,0,0,0,0.0,
149,2002-12-03 00:00:00+00:00,2002-12-10 00:00:00+00:00,0,0,0,0.0,
150,2002-12-10 00:00:00+00:00,2002-12-17 00:00:00+00:00,0,0,0,0.0,
151,2002-12-17 00:00:00+00:00,2002-12-24 00:00:00+00:00,0,0,0,0.0,
152,2002-12-24 00:00:00+00:00,2002-12-31 00:00:00+00:00,0,0,0,0.0,
153,2002-12-31 00:00:00+00:00,2003-01-07 00:00:00+00:00,0,0,0,0.0,
154,2003-01-07 00:00:00+00:00,2003-01-14 00:00:00+00:00,0,0,0,0.0,
155,2003-01-14 00:00:00+00:00,2003-01-21 00:00:00+00:00,0,0,0,0.0,
156,2003-01-21 00:00:00+00:00,2003-01-28 00:00:00+00:00,0,0,0,0.0,
157,2003-01-28 00:00:00+00:00,2003-02-04 00:00:00+00:00,0,0,0,0.0,
158,2003-02-04 00:00:00+00:00,2003-02-11 00:00:00+00:00,0,0,0,0.0,
159,2003-02-11 00:00:00+00:00,2003-02-18 00:00:00+00:00,0,0,0,0.0,
160,2003-02-18 00:00:00+00:00,2003-02-25 00:00:00+00:00,0,0,0,0.0,
161,2003-02-25 00:00:00+00:00,2003-03-04 00:00:00+00:00,0,0,0,0.0,
162,2003-03-04 00:00:00+00:00,2003-03-11 00:00:00+00:00,0,0,0,0.0,
163,2003-03-11 00:00:00+00:00,2003-03-18 00:00:00+00:00,0,0,0,0.0,
164,2003-03-18 00:00:00+00:00,2003-03-25 00:00:00+00:00,0,0,0,0.0,
165,2003-03-25 00:00:00+00:00,2003-04-01 00:00:00+00:00,0,0,0,0.0,
166,2003-04-01 00:00:00+00:00,2003-04-08 00:00:00+00:00,0,0,0,0.0,
167,2003-04-08 00:00:00+00:00,2003-04-15 00:00:00+00:00,0,0,0,0.0,
168,2003-04-15 00:00:00+00:00,2003-04-22 00:00:00+00:00,0,0,0,0.0,
169,2003-04-22 00:00:00+00:00,2003-04-29 00:00:00+00:00,0,0,0,0.0,
170,2003-04-29 00:00:00+00:00,2003-05-06 00:00:00+00:00,0,0,0,0.0,
171,2003-05-06 00:00:00+00:00,2003-05-13 00:00:00+00:00,0,0,0,0.0,
172,2003-05-13 00:00:00+00:00,2003-05-20 00:00:00+00:00,0,0,0,0.0,
173,2003-05-20 00:00:00+00:00,2003-05-27 00:00:00+00:00,0,0,0,0.0,
174,2003-05-27 00:00:00+00:00,2003-06-03 00:00:00+00:00,0,0,0,0.0,
